_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c89440,Female,24,1,36,0,< 1 Year,Yes,2630,152,232,0
696e85197c417649c9c8b80a,Female,22,1,8,0,< 1 Year,Yes,29941,152,168,0
696e85197c417649c9c86fae,Female,41,1,28,1,1-2 Year,No,32515,19,250,0
696e85197c417649c9c8be29,Female,35,1,10,0,1-2 Year,Yes,27343,157,206,0
696e85197c417649c9c8d77d,Female,25,1,36,0,< 1 Year,Yes,2630,160,246,0
696e85197c417649c9c8effc,Female,66,1,28,0,1-2 Year,Yes,56745,26,205,1
696e85197c417649c9c8bca6,Male,51,1,28,0,1-2 Year,Yes,34099,124,15,0
696e85197c417649c9c8822a,Male,40,1,30,0,1-2 Year,Yes,20528,124,213,1
696e85197c417649c9c8b080,Female,67,1,28,0,1-2 Year,Yes,60837,124,265,0
696e85197c417649c9c8da1f,Female,34,1,28,0,1-2 Year,Yes,38882,122,136,1
696e85197c417649c9c873af,Female,59,1,28,0,1-2 Year,Yes,60801,122,192,1
696e85197c417649c9c8f65f,Male,44,1,28,0,> 2 Years,Yes,23303,124,90,0
696e85197c417649c9c8b1f7,Male,28,1,28,1,< 1 Year,No,63625,152,213,0
696e85197c417649c9c8a606,Female,41,1,28,0,1-2 Year,Yes,2630,26,123,0
696e85197c417649c9c8aa8b,Male,63,1,8,1,1-2 Year,No,60665,26,82,0
696e85197c417649c9c86e7c,Male,24,1,45,1,< 1 Year,No,42237,152,57,0
696e85197c417649c9c87a53,Male,23,1,18,0,< 1 Year,Yes,34442,160,37,0
696e85197c417649c9c8e489,Male,30,1,29,1,< 1 Year,No,2630,151,233,0
696e85197c417649c9c8b486,Female,76,1,28,0,1-2 Year,Yes,52077,13,219,0
696e85197c417649c9c86aa0,Female,34,1,28,0,1-2 Year,Yes,39065,26,11,0
696e85197c417649c9c8a2f7,Female,23,1,30,1,< 1 Year,No,21879,152,88,0
696e85197c417649c9c88cce,Male,34,1,46,1,1-2 Year,No,29467,124,88,0
696e85197c417649c9c8dae2,Female,20,1,28,1,< 1 Year,Yes,45275,160,98,0
696e85197c417649c9c8cb59,Male,34,1,46,1,< 1 Year,No,28389,152,160,0
696e85197c417649c9c89267,Male,43,1,28,0,1-2 Year,Yes,33917,26,240,1
696e85197c417649c9c8d915,Female,21,1,41,1,< 1 Year,No,28586,152,290,0
696e85197c417649c9c8bc3e,Male,61,1,28,0,1-2 Year,Yes,33930,26,51,0
696e85197c417649c9c895fc,Female,26,1,28,1,< 1 Year,No,45719,152,138,0
696e85197c417649c9c8f6ac,Female,21,1,17,1,< 1 Year,No,39171,160,208,0
696e85197c417649c9c88808,Female,61,1,24,1,1-2 Year,No,35923,13,296,0
696e85197c417649c9c8bc24,Male,43,1,10,0,1-2 Year,Yes,35108,25,298,1
696e85197c417649c9c8ac0b,Female,73,1,50,1,1-2 Year,No,44254,8,269,0
696e85197c417649c9c8fd86,Female,24,1,8,0,< 1 Year,Yes,47713,124,73,0
696e85197c417649c9c8beca,Male,43,1,8,1,1-2 Year,No,32742,4,187,0
696e85197c417649c9c874d0,Male,22,1,28,0,< 1 Year,Yes,53013,154,277,0
696e85197c417649c9c8ccec,Male,38,1,23,0,1-2 Year,No,42371,124,94,0
696e85197c417649c9c8f258,Male,26,1,28,1,< 1 Year,No,45168,152,109,0
696e85197c417649c9c8dad7,Female,38,1,8,0,1-2 Year,No,39051,26,30,0
696e85197c417649c9c8820b,Female,23,1,2,0,< 1 Year,No,23197,152,89,0
696e85197c417649c9c8d484,Male,24,1,50,0,< 1 Year,No,39346,152,238,0
696e85197c417649c9c89972,Female,63,1,28,1,1-2 Year,No,44055,122,100,0
696e85197c417649c9c87ec9,Male,21,1,50,0,< 1 Year,Yes,21675,160,219,0
696e85197c417649c9c8e1da,Female,28,1,18,1,< 1 Year,No,32182,152,190,0
696e85197c417649c9c87f37,Female,22,1,30,1,< 1 Year,No,26307,152,108,0
696e85197c417649c9c891ac,Male,38,1,29,0,1-2 Year,Yes,2630,124,46,0
696e85197c417649c9c8669f,Female,30,1,50,1,< 1 Year,No,21181,152,101,0
696e85197c417649c9c8be5b,Female,25,1,39,1,< 1 Year,No,28839,152,39,0
696e85197c417649c9c8e3e2,Female,25,1,3,0,< 1 Year,No,2630,152,274,0
696e85197c417649c9c8ff84,Female,22,1,28,0,< 1 Year,Yes,40352,157,226,0
696e85197c417649c9c8f712,Male,52,1,8,1,1-2 Year,No,2630,122,66,0
696e85197c417649c9c87fc7,Male,45,1,24,0,1-2 Year,Yes,2630,124,89,1
696e85197c417649c9c867f9,Male,63,1,28,0,1-2 Year,Yes,51537,26,190,1
696e85197c417649c9c8ffc3,Male,23,1,39,0,< 1 Year,Yes,2630,160,98,0
696e85197c417649c9c86b80,Male,63,1,9,0,> 2 Years,Yes,22017,26,108,1
696e85197c417649c9c8e681,Female,73,1,28,0,> 2 Years,Yes,57724,26,266,0
696e85197c417649c9c8cabe,Female,60,1,48,0,1-2 Year,Yes,2630,26,13,1
696e85197c417649c9c89f31,Female,28,1,21,0,< 1 Year,Yes,2630,152,262,0
696e85197c417649c9c8b5ce,Male,58,1,28,0,> 2 Years,Yes,50105,26,87,1
696e85197c417649c9c89ebb,Female,27,1,8,1,< 1 Year,No,32524,152,54,0
696e85197c417649c9c8f736,Male,26,1,28,1,< 1 Year,No,2630,160,50,0
696e85197c417649c9c87398,Male,47,1,46,0,1-2 Year,Yes,45299,157,257,0
696e85197c417649c9c8d0fb,Female,23,1,8,1,< 1 Year,Yes,40807,152,248,0
696e85197c417649c9c86c15,Male,25,1,27,0,< 1 Year,No,25316,152,186,0
696e85197c417649c9c8ce06,Female,43,1,28,0,1-2 Year,Yes,33784,122,159,1
696e85197c417649c9c89464,Female,23,1,15,0,< 1 Year,Yes,37134,152,61,0
696e85197c417649c9c8b6c5,Male,24,1,28,1,< 1 Year,No,35696,152,255,0
696e85197c417649c9c8f4aa,Female,48,1,50,0,1-2 Year,Yes,38322,30,208,0
696e85197c417649c9c8bbca,Female,55,1,28,1,1-2 Year,Yes,57079,25,182,0
696e85197c417649c9c86edd,Female,32,1,30,0,1-2 Year,Yes,27412,154,268,1
696e85197c417649c9c87e2b,Female,60,1,43,0,1-2 Year,Yes,49676,124,266,0
696e85197c417649c9c8df39,Male,44,1,28,0,1-2 Year,Yes,25857,26,46,1
696e85197c417649c9c8c39c,Male,35,1,2,0,1-2 Year,Yes,31012,124,229,1
696e85197c417649c9c8df7d,Female,42,1,39,0,1-2 Year,Yes,2630,156,63,0
696e85197c417649c9c8aaaf,Male,66,1,30,1,1-2 Year,No,2630,26,125,0
696e85197c417649c9c8dd14,Female,30,1,28,0,1-2 Year,Yes,25273,154,155,0
696e85197c417649c9c897ad,Female,24,1,21,1,< 1 Year,No,26118,152,200,0
696e85197c417649c9c892ba,Female,43,1,28,0,1-2 Year,Yes,38935,124,72,0
696e85197c417649c9c8b32a,Female,26,1,16,1,< 1 Year,No,31190,152,292,0
696e85197c417649c9c8a7ee,Female,70,1,28,0,1-2 Year,Yes,40363,13,50,0
696e85197c417649c9c8afad,Female,29,1,30,1,< 1 Year,No,39838,152,106,0
696e85197c417649c9c8b1f6,Male,22,1,14,1,< 1 Year,No,34465,152,236,0
696e85197c417649c9c8b305,Female,79,1,28,0,1-2 Year,Yes,43618,26,122,0
696e85197c417649c9c8be67,Male,21,1,46,1,< 1 Year,No,46234,152,130,0
696e85197c417649c9c8dc60,Male,23,1,8,1,< 1 Year,No,30381,26,251,0
696e85197c417649c9c8f785,Female,30,1,11,1,< 1 Year,No,36190,152,88,0
696e85197c417649c9c88aa4,Male,29,1,30,0,< 1 Year,Yes,25528,152,294,1
696e85197c417649c9c8971a,Female,49,1,12,0,1-2 Year,Yes,55708,163,288,1
696e85197c417649c9c8e394,Male,30,1,30,1,< 1 Year,No,25226,152,102,0
696e85197c417649c9c88ac4,Male,20,1,47,0,< 1 Year,Yes,33359,160,179,0
696e85197c417649c9c87b4d,Male,48,1,6,1,1-2 Year,No,30308,124,200,0
696e85197c417649c9c8fc04,Female,70,1,28,0,> 2 Years,Yes,34551,122,61,0
696e85197c417649c9c8e405,Female,24,1,28,1,< 1 Year,No,29717,152,134,0
696e85197c417649c9c86f45,Male,27,1,41,0,< 1 Year,Yes,31276,152,207,1
696e85197c417649c9c8e675,Female,21,1,29,1,< 1 Year,No,40320,152,281,0
696e85197c417649c9c864ab,Female,48,1,28,0,> 2 Years,Yes,41910,26,285,1
696e85197c417649c9c8dfef,Female,52,1,26,1,1-2 Year,No,35666,120,70,0
696e85197c417649c9c8e5f8,Female,24,1,37,1,< 1 Year,No,23934,152,114,0
696e85197c417649c9c8e94d,Female,27,1,27,1,< 1 Year,No,2630,152,80,0
696e85197c417649c9c87ee2,Male,48,1,28,0,> 2 Years,Yes,36826,26,101,1
696e85197c417649c9c8a4b9,Female,40,1,27,0,1-2 Year,Yes,28353,26,85,0
696e85197c417649c9c8a072,Female,59,1,28,0,1-2 Year,Yes,2630,26,163,0
696e85197c417649c9c88137,Male,26,1,28,1,< 1 Year,No,28550,152,276,0
696e85197c417649c9c889a6,Male,34,1,48,0,1-2 Year,Yes,2630,124,208,0
696e85197c417649c9c8d96e,Female,24,1,29,1,< 1 Year,No,26282,152,287,0
696e85197c417649c9c88f13,Female,60,1,28,1,1-2 Year,No,45409,26,28,0
696e85197c417649c9c8d387,Male,54,1,41,0,1-2 Year,Yes,35786,26,83,0
696e85197c417649c9c86b27,Male,33,1,30,0,< 1 Year,Yes,24149,124,72,0
696e85197c417649c9c86477,Male,36,1,13,0,1-2 Year,Yes,26501,26,240,0
696e85197c417649c9c89fab,Male,44,1,28,0,1-2 Year,Yes,39427,122,115,0
696e85197c417649c9c8748c,Male,36,1,8,1,1-2 Year,No,31047,7,259,0
696e85197c417649c9c8dfd0,Male,21,1,6,1,< 1 Year,No,19517,152,176,0
696e85197c417649c9c88258,Male,42,1,2,0,1-2 Year,Yes,34032,124,22,1
696e85197c417649c9c8aca9,Female,25,1,47,0,< 1 Year,Yes,30896,152,184,0
696e85197c417649c9c87a48,Male,40,1,28,0,1-2 Year,Yes,37867,124,148,1
696e85197c417649c9c8a164,Female,24,1,48,0,< 1 Year,Yes,2630,152,201,0
696e85197c417649c9c89fd0,Male,42,1,28,0,< 1 Year,No,2630,1,128,0
696e85197c417649c9c88523,Female,24,1,39,1,< 1 Year,No,37256,152,294,0
696e85197c417649c9c87bc6,Female,69,1,28,0,1-2 Year,Yes,46489,26,24,0
696e85197c417649c9c8afae,Male,38,1,23,0,1-2 Year,Yes,29869,124,163,0
696e85197c417649c9c8fcc6,Male,50,1,8,1,1-2 Year,No,39447,152,113,0
696e85197c417649c9c8cd2f,Female,20,1,35,0,< 1 Year,No,2630,160,249,0
696e85197c417649c9c86eca,Female,22,1,26,0,< 1 Year,Yes,27677,152,126,0
696e85197c417649c9c86260,Female,22,1,46,1,< 1 Year,No,59086,152,238,0
696e85197c417649c9c86743,Male,48,1,28,0,1-2 Year,Yes,30026,125,42,0
696e85197c417649c9c8764a,Male,24,1,29,1,< 1 Year,No,39649,152,75,0
696e85197c417649c9c8e334,Female,53,1,8,0,1-2 Year,Yes,55343,152,65,0
696e85197c417649c9c8f374,Female,24,1,7,1,< 1 Year,No,29820,152,34,0
696e85197c417649c9c863e8,Male,25,1,41,1,< 1 Year,No,24180,152,90,0
696e85197c417649c9c8f6b6,Female,46,1,16,1,1-2 Year,No,33719,152,22,0
696e85197c417649c9c8c2d4,Female,23,1,28,1,< 1 Year,No,52481,152,118,0
696e85197c417649c9c8e7cf,Male,49,1,28,1,1-2 Year,No,38035,26,217,0
696e85197c417649c9c8c554,Male,52,1,8,1,1-2 Year,No,39920,124,192,0
696e85197c417649c9c892f4,Female,41,1,29,1,1-2 Year,No,2630,160,21,0
696e85197c417649c9c86c83,Female,65,1,39,1,1-2 Year,No,2630,26,253,0
696e85197c417649c9c89e02,Female,21,1,2,0,< 1 Year,Yes,40551,152,120,0
696e85197c417649c9c8b5d8,Female,25,1,49,1,< 1 Year,No,34058,152,100,0
696e85197c417649c9c8aa92,Male,57,1,28,0,1-2 Year,Yes,44027,124,41,0
696e85197c417649c9c8a48c,Male,39,1,28,0,1-2 Year,Yes,56373,124,136,0
696e85197c417649c9c8f51b,Male,43,1,9,0,1-2 Year,Yes,2630,26,295,1
696e85197c417649c9c8acda,Female,32,1,28,0,1-2 Year,Yes,45805,154,106,1
696e85197c417649c9c8961c,Female,69,1,28,0,1-2 Year,Yes,66893,147,41,0
696e85197c417649c9c8bf5b,Female,47,1,28,0,1-2 Year,Yes,20449,163,97,1
696e85197c417649c9c8f7c6,Female,21,1,33,1,< 1 Year,No,26165,152,85,0
696e85197c417649c9c8fa7a,Male,27,1,10,1,< 1 Year,No,2630,152,251,0
696e85197c417649c9c862ba,Female,53,1,28,1,1-2 Year,No,31164,13,202,0
696e85197c417649c9c88f1f,Male,49,1,48,0,1-2 Year,Yes,2630,124,273,0
696e85197c417649c9c896a9,Female,41,1,38,0,1-2 Year,Yes,2630,124,228,0
696e85197c417649c9c8c8b9,Male,23,1,39,1,< 1 Year,No,34150,152,218,0
696e85197c417649c9c899f8,Female,28,1,12,1,< 1 Year,No,29631,152,192,0
696e85197c417649c9c8e29d,Female,47,1,28,0,> 2 Years,Yes,25789,26,57,1
696e85197c417649c9c8d66a,Male,38,1,49,0,1-2 Year,Yes,2630,26,172,0
696e85197c417649c9c8629c,Male,45,1,50,1,1-2 Year,Yes,26717,30,221,0
696e85197c417649c9c8e210,Female,48,1,24,1,1-2 Year,No,2630,160,231,0
696e85197c417649c9c8c1b1,Male,26,1,15,1,< 1 Year,No,29671,152,231,0
696e85197c417649c9c8a564,Female,61,1,48,1,1-2 Year,No,2630,26,152,0
696e85197c417649c9c86f79,Male,41,1,3,0,1-2 Year,Yes,24398,26,285,1
696e85197c417649c9c8d7f0,Female,27,1,47,0,< 1 Year,No,38217,152,188,0
696e85197c417649c9c8e95a,Female,23,1,35,1,< 1 Year,No,39308,152,223,0
696e85197c417649c9c89be6,Male,37,1,28,1,1-2 Year,No,30946,124,188,0
696e85197c417649c9c8bcdb,Female,46,1,28,0,1-2 Year,Yes,40857,124,276,0
696e85197c417649c9c8b9b1,Female,22,1,36,0,< 1 Year,No,33489,152,284,0
696e85197c417649c9c8b670,Female,26,1,28,0,< 1 Year,No,51879,156,266,0
696e85197c417649c9c86344,Female,22,1,8,1,< 1 Year,No,45841,152,48,0
696e85197c417649c9c89b92,Male,45,1,30,1,1-2 Year,No,2630,124,177,0
696e85197c417649c9c8947c,Female,43,1,0,0,1-2 Year,Yes,2630,124,75,0
696e85197c417649c9c87e79,Female,25,1,37,1,< 1 Year,No,90967,152,49,0
696e85197c417649c9c8ab7d,Female,35,1,28,1,1-2 Year,No,55869,152,23,0
696e85197c417649c9c862fc,Male,23,1,28,0,< 1 Year,Yes,66952,26,167,0
696e85197c417649c9c873f8,Male,73,1,8,1,1-2 Year,Yes,47456,7,140,0
696e85197c417649c9c8847f,Male,26,1,9,1,< 1 Year,No,33410,152,197,0
696e85197c417649c9c8cf48,Male,40,1,28,0,1-2 Year,Yes,48616,124,242,0
696e85197c417649c9c8f43b,Female,38,1,0,1,1-2 Year,No,2630,122,55,0
696e85197c417649c9c8d6c4,Male,31,1,28,0,1-2 Year,No,46914,26,73,0
696e85197c417649c9c8d80a,Male,24,1,28,0,< 1 Year,Yes,57047,152,109,0
696e85197c417649c9c89db3,Female,42,1,28,0,1-2 Year,Yes,40628,26,154,0
696e85197c417649c9c8c4ee,Male,23,1,10,1,< 1 Year,No,27529,152,60,0
696e85197c417649c9c8e2d3,Female,78,1,28,0,1-2 Year,Yes,58095,26,188,0
696e85197c417649c9c88595,Female,26,1,41,1,< 1 Year,No,23384,152,189,0
696e85197c417649c9c89f1c,Female,28,1,35,1,< 1 Year,No,28213,160,136,0
696e85197c417649c9c8b9c5,Male,43,1,8,1,1-2 Year,No,2630,26,148,0
696e85197c417649c9c862bf,Male,50,1,47,0,1-2 Year,Yes,39197,124,295,0
696e85197c417649c9c8c8ce,Male,27,1,30,1,< 1 Year,No,36558,152,100,0
696e85197c417649c9c88587,Male,40,1,29,0,1-2 Year,Yes,32455,26,98,0
696e85197c417649c9c88466,Male,69,1,28,1,1-2 Year,No,67988,26,282,0
696e85197c417649c9c8fe6d,Female,21,1,50,1,< 1 Year,No,19562,160,43,0
696e85197c417649c9c8698f,Male,64,1,30,1,1-2 Year,No,32694,152,190,0
696e85197c417649c9c89883,Male,58,1,28,0,1-2 Year,Yes,36086,26,30,1
696e85197c417649c9c86bf1,Male,25,1,5,0,< 1 Year,Yes,22010,152,100,0
696e85197c417649c9c8807c,Female,23,1,28,1,< 1 Year,No,31056,152,87,0
696e85197c417649c9c8de0b,Male,48,1,39,1,1-2 Year,No,62846,124,128,0
696e85197c417649c9c88aa7,Male,38,1,11,0,1-2 Year,Yes,31880,31,254,0
696e85197c417649c9c8c788,Male,41,1,28,0,> 2 Years,Yes,77291,26,76,0
696e85197c417649c9c8a2d9,Female,22,1,49,0,< 1 Year,Yes,35090,152,240,0
696e85197c417649c9c8a650,Female,24,1,49,0,< 1 Year,No,31801,152,258,0
696e85197c417649c9c885cc,Female,28,1,28,0,1-2 Year,Yes,2630,157,244,0
696e85197c417649c9c85ff7,Male,42,1,38,0,1-2 Year,Yes,34193,156,116,1
696e85197c417649c9c8992d,Male,23,1,3,1,< 1 Year,No,32812,152,107,0
696e85197c417649c9c8e9ed,Male,57,1,20,0,1-2 Year,Yes,2630,154,124,0
696e85197c417649c9c8eddd,Female,62,1,28,1,1-2 Year,No,41514,26,115,0
696e85197c417649c9c8f9ea,Male,42,1,50,1,1-2 Year,No,33558,26,259,0
696e85197c417649c9c8fa4d,Female,35,1,46,0,1-2 Year,Yes,28371,124,151,1
696e85197c417649c9c8fcef,Male,29,1,41,0,< 1 Year,Yes,30525,151,168,0
696e85197c417649c9c8ed94,Male,69,1,8,0,1-2 Year,Yes,37762,124,212,0
696e85197c417649c9c88a71,Female,23,1,45,0,< 1 Year,Yes,32606,151,168,0
696e85197c417649c9c8799e,Female,42,1,48,0,1-2 Year,Yes,2630,26,105,0
696e85197c417649c9c891cf,Female,22,1,25,0,< 1 Year,Yes,61964,152,259,0
696e85197c417649c9c8c93e,Male,25,1,47,1,< 1 Year,No,23924,152,98,0
696e85197c417649c9c88112,Female,24,1,41,1,< 1 Year,No,2630,152,281,0
696e85197c417649c9c89a44,Male,37,1,29,1,1-2 Year,No,2630,152,194,0
696e85197c417649c9c888d5,Female,24,1,15,0,< 1 Year,Yes,21979,152,294,0
696e85197c417649c9c8c311,Female,23,1,22,0,< 1 Year,No,31211,152,265,0
696e85197c417649c9c875c8,Female,67,1,28,0,1-2 Year,Yes,48286,26,298,0
696e85197c417649c9c87f21,Female,68,1,28,0,1-2 Year,Yes,51799,26,259,0
696e85197c417649c9c8b2e5,Male,46,1,16,0,1-2 Year,Yes,29531,152,224,0
696e85197c417649c9c8cd9f,Female,64,1,28,0,> 2 Years,Yes,34608,122,218,0
696e85197c417649c9c8ee3f,Female,25,1,50,1,< 1 Year,No,31251,152,89,0
696e85197c417649c9c8f77f,Female,21,1,33,1,< 1 Year,No,27373,152,253,0
696e85197c417649c9c8d2bd,Male,23,1,6,1,< 1 Year,No,33362,152,62,0
696e85197c417649c9c8c395,Male,39,1,28,1,1-2 Year,No,45065,124,190,0
696e85197c417649c9c86a81,Male,27,1,28,0,1-2 Year,Yes,2630,157,16,0
696e85197c417649c9c882b6,Female,33,1,28,0,1-2 Year,Yes,34300,124,164,1
696e85197c417649c9c86e72,Female,24,1,8,1,< 1 Year,No,84142,26,49,0
696e85197c417649c9c87011,Male,55,1,28,0,1-2 Year,Yes,33638,124,59,0
696e85197c417649c9c8d197,Male,54,1,28,0,1-2 Year,Yes,23150,122,279,0
696e85197c417649c9c89054,Male,24,1,46,1,< 1 Year,No,26956,152,83,0
696e85197c417649c9c8e4bd,Male,35,1,15,1,1-2 Year,No,35432,152,248,0
696e85197c417649c9c8d84b,Male,63,1,28,0,> 2 Years,Yes,42620,26,67,1
696e85197c417649c9c86f35,Male,50,1,46,1,1-2 Year,No,19883,26,30,0
696e85197c417649c9c8da3e,Male,52,1,46,0,1-2 Year,Yes,24735,26,84,0
696e85197c417649c9c8e93b,Male,60,1,28,0,1-2 Year,No,35519,55,142,1
696e85197c417649c9c8b5c2,Female,30,1,23,1,< 1 Year,No,30457,152,294,0
696e85197c417649c9c8733c,Male,70,1,4,0,1-2 Year,Yes,2630,26,161,0
696e85197c417649c9c8b220,Male,23,1,8,1,< 1 Year,No,40532,152,13,0
696e85197c417649c9c89115,Male,71,1,28,0,> 2 Years,Yes,76288,26,167,1
696e85197c417649c9c8ecca,Male,24,1,17,1,< 1 Year,No,39554,152,297,0
696e85197c417649c9c8f890,Female,23,1,46,0,< 1 Year,Yes,37497,152,283,0
696e85197c417649c9c86cf0,Female,22,1,11,0,1-2 Year,No,33080,124,164,0
696e85197c417649c9c88f78,Male,26,1,28,1,< 1 Year,No,32798,152,14,0
696e85197c417649c9c8686e,Female,22,1,21,1,< 1 Year,No,31866,152,83,0
696e85197c417649c9c8efa6,Female,36,1,43,0,1-2 Year,Yes,23210,156,109,1
696e85197c417649c9c8bb0e,Male,47,1,43,1,1-2 Year,No,36861,152,72,0
696e85197c417649c9c87006,Female,43,1,18,0,1-2 Year,Yes,37205,26,237,0
696e85197c417649c9c886cc,Male,23,1,7,1,< 1 Year,No,30353,160,92,0
696e85197c417649c9c87c56,Female,36,1,29,0,1-2 Year,Yes,26381,156,195,1
696e85197c417649c9c8e2d1,Male,24,1,33,1,< 1 Year,No,2630,152,211,0
696e85197c417649c9c86dcc,Female,29,1,8,0,< 1 Year,Yes,2630,152,215,0
696e85197c417649c9c89b64,Male,23,1,8,0,< 1 Year,Yes,54451,152,127,0
696e85197c417649c9c88e7f,Female,42,1,28,0,1-2 Year,Yes,56901,26,179,0
696e85197c417649c9c8a94f,Female,39,1,28,1,1-2 Year,No,2630,26,287,0
696e85197c417649c9c8db1a,Male,47,1,15,0,1-2 Year,Yes,29944,14,175,1
696e85197c417649c9c8e0ac,Female,62,1,11,1,1-2 Year,No,26793,124,184,0
696e85197c417649c9c8e54e,Male,44,1,2,0,1-2 Year,Yes,34301,124,177,0
696e85197c417649c9c8fa8e,Male,51,1,28,0,> 2 Years,Yes,32575,122,262,1
696e85197c417649c9c8ed53,Female,40,1,28,1,1-2 Year,No,41918,124,113,0
696e85197c417649c9c8cc40,Female,55,1,8,0,> 2 Years,Yes,48518,7,42,1
696e85197c417649c9c8633c,Female,53,1,8,0,1-2 Year,Yes,51134,152,149,0
696e85197c417649c9c89016,Female,28,1,10,0,< 1 Year,Yes,40314,152,99,1
696e85197c417649c9c8ac78,Male,27,1,8,1,< 1 Year,No,29962,152,88,0
696e85197c417649c9c89b1c,Female,23,1,10,1,< 1 Year,No,27064,152,28,0
696e85197c417649c9c8e49d,Male,60,1,19,0,> 2 Years,Yes,32858,124,204,0
696e85197c417649c9c8d572,Female,33,1,28,0,< 1 Year,Yes,37538,124,241,1
696e85197c417649c9c8ae90,Female,46,1,28,0,1-2 Year,Yes,2630,124,279,0
696e85197c417649c9c8ae3f,Female,57,1,46,0,> 2 Years,Yes,21073,26,263,0
696e85197c417649c9c8d740,Female,56,1,39,1,1-2 Year,No,29838,26,34,0
696e85197c417649c9c8627e,Female,25,1,3,1,< 1 Year,No,22102,152,163,0
696e85197c417649c9c8b276,Male,21,1,23,1,< 1 Year,No,24441,152,83,0
696e85197c417649c9c8f110,Male,21,1,47,0,< 1 Year,No,39629,152,165,0
696e85197c417649c9c872bc,Female,33,1,8,0,1-2 Year,Yes,28128,124,110,0
696e85197c417649c9c872b3,Male,44,1,36,0,1-2 Year,Yes,32974,26,40,0
696e85197c417649c9c896d4,Female,23,1,25,1,< 1 Year,No,2630,152,198,0
696e85197c417649c9c89520,Female,60,1,28,0,1-2 Year,Yes,35405,60,116,0
696e85197c417649c9c87e17,Male,52,1,8,0,1-2 Year,Yes,29123,124,68,1
696e85197c417649c9c85f3e,Male,20,1,3,1,< 1 Year,No,41914,160,206,0
696e85197c417649c9c8d1e3,Female,22,1,22,1,< 1 Year,No,21458,152,199,0
696e85197c417649c9c86022,Female,44,1,28,0,1-2 Year,Yes,45485,122,245,0
696e85197c417649c9c8d175,Male,65,1,11,1,1-2 Year,No,60138,120,112,0
696e85197c417649c9c8b43b,Female,34,1,50,0,1-2 Year,Yes,2630,160,160,0
696e85197c417649c9c8cb2b,Male,24,1,11,0,< 1 Year,No,39411,152,235,0
696e85197c417649c9c883b0,Female,23,1,45,1,< 1 Year,No,30287,152,78,0
696e85197c417649c9c8918d,Male,38,1,41,1,1-2 Year,No,42575,152,110,0
696e85197c417649c9c8c092,Male,58,1,15,1,1-2 Year,No,32915,26,15,0
696e85197c417649c9c8b54b,Female,22,1,8,0,< 1 Year,Yes,46163,152,232,0
696e85197c417649c9c8ee02,Male,32,1,8,1,< 1 Year,No,35857,152,154,0
696e85197c417649c9c8a83d,Male,58,1,13,0,1-2 Year,Yes,29953,124,205,0
696e85197c417649c9c88a79,Male,47,1,30,1,1-2 Year,Yes,30127,26,26,0
696e85197c417649c9c8a1c5,Male,24,1,29,1,< 1 Year,No,37036,152,191,0
696e85197c417649c9c90012,Male,50,1,29,0,1-2 Year,Yes,44826,26,126,0
696e85197c417649c9c8847b,Male,35,1,39,0,1-2 Year,Yes,2630,156,286,1
696e85197c417649c9c8bf6a,Male,60,1,28,1,1-2 Year,No,37012,124,99,0
696e85197c417649c9c8c714,Female,23,1,27,0,< 1 Year,Yes,23818,152,146,1
696e85197c417649c9c8b7b4,Female,32,1,8,0,1-2 Year,Yes,32846,26,252,1
696e85197c417649c9c8d279,Female,23,1,28,0,< 1 Year,No,22312,152,214,0
696e85197c417649c9c87a33,Male,24,1,41,1,< 1 Year,No,24431,152,228,0
696e85197c417649c9c8817a,Male,49,1,14,1,1-2 Year,No,36167,124,189,0
696e85197c417649c9c881d8,Male,60,1,28,1,1-2 Year,No,2630,122,161,0
696e85197c417649c9c8e060,Male,70,1,28,0,1-2 Year,Yes,27858,26,29,0
696e85197c417649c9c88a09,Male,66,1,28,0,1-2 Year,Yes,2630,37,10,0
696e85197c417649c9c88fbb,Male,77,1,28,0,1-2 Year,Yes,66524,124,10,0
696e85197c417649c9c8b5c8,Male,40,1,28,0,1-2 Year,Yes,42569,26,205,0
696e85197c417649c9c8b259,Female,29,1,14,0,< 1 Year,No,26291,152,223,0
696e85197c417649c9c881cb,Male,48,1,28,0,1-2 Year,Yes,43824,26,185,0
696e85197c417649c9c8bf2a,Female,25,1,12,1,< 1 Year,No,24570,152,192,0
696e85197c417649c9c88fe9,Male,56,1,39,0,1-2 Year,Yes,47975,124,246,0
696e85197c417649c9c87561,Male,26,1,15,1,< 1 Year,No,29533,152,232,0
696e85197c417649c9c88982,Female,22,1,6,1,< 1 Year,No,25844,152,35,0
696e85197c417649c9c8fcfe,Male,66,1,28,1,1-2 Year,No,43434,26,140,0
696e85197c417649c9c88297,Male,26,1,36,0,< 1 Year,Yes,2630,152,30,0
696e85197c417649c9c8710d,Male,25,1,46,0,< 1 Year,Yes,2630,160,210,0
696e85197c417649c9c88959,Male,46,1,28,0,1-2 Year,Yes,45820,26,273,1
696e85197c417649c9c8a235,Male,26,1,8,0,< 1 Year,Yes,2630,152,72,0
696e85197c417649c9c887c1,Male,37,1,7,1,1-2 Year,No,30817,26,47,0
696e85197c417649c9c8c5e9,Male,31,1,48,1,1-2 Year,No,2630,124,85,0
