_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696e85197c417649c9c8c1ea,Female,27,1,37,0,< 1 Year,No,2630,160,119,0
696e85197c417649c9c8ff0a,Female,38,1,21,1,1-2 Year,No,28907,152,270,0
696e85197c417649c9c8cecc,Female,20,1,35,1,< 1 Year,No,40736,160,280,0
696e85197c417649c9c8b508,Male,58,1,28,1,1-2 Year,No,29446,122,138,0
696e85197c417649c9c8fd12,Male,21,1,13,0,< 1 Year,Yes,25723,152,126,0
696e85197c417649c9c876af,Female,33,1,36,0,< 1 Year,Yes,2630,124,281,1
696e85197c417649c9c88344,Male,66,1,46,0,1-2 Year,No,25465,26,219,0
696e85197c417649c9c8d428,Female,22,1,15,1,< 1 Year,No,29200,152,185,0
696e85197c417649c9c885de,Female,29,1,1,1,< 1 Year,No,2630,160,183,0
696e85197c417649c9c89686,Female,43,1,46,0,1-2 Year,Yes,2630,124,29,0
696e85197c417649c9c8b9f5,Female,20,1,39,0,1-2 Year,Yes,2630,156,78,1
696e85197c417649c9c8c445,Female,23,1,13,0,< 1 Year,Yes,31435,151,52,0
696e85197c417649c9c87a36,Female,24,1,10,1,< 1 Year,No,20419,152,132,0
696e85197c417649c9c87b26,Male,35,1,10,1,1-2 Year,No,30692,152,271,0
696e85197c417649c9c88437,Female,29,1,8,1,< 1 Year,No,31944,152,18,0
696e85197c417649c9c8b69d,Male,23,1,30,0,< 1 Year,Yes,42037,152,262,0
696e85197c417649c9c8a105,Male,24,1,33,1,< 1 Year,No,34797,152,215,0
696e85197c417649c9c8b7cd,Male,58,1,28,0,1-2 Year,Yes,50467,60,257,0
696e85197c417649c9c8ecda,Male,75,1,28,0,1-2 Year,Yes,35102,26,65,0
696e85197c417649c9c87425,Male,42,1,28,1,1-2 Year,No,36848,124,57,0
696e85197c417649c9c89aa9,Male,29,1,5,0,< 1 Year,Yes,22684,152,227,0
696e85197c417649c9c891db,Female,31,1,35,0,1-2 Year,Yes,27327,124,296,0
696e85197c417649c9c879ff,Male,31,1,49,0,< 1 Year,Yes,33652,152,54,0
696e85197c417649c9c8b674,Female,28,1,28,1,< 1 Year,No,39475,152,182,0
696e85197c417649c9c8cd24,Female,68,1,30,1,1-2 Year,No,31303,152,245,0
696e85197c417649c9c8c875,Female,23,1,3,0,< 1 Year,Yes,30651,152,229,1
696e85197c417649c9c8d650,Female,39,1,28,0,1-2 Year,Yes,39391,26,169,0
696e85197c417649c9c900a7,Male,27,1,8,1,< 1 Year,No,30280,152,203,0
696e85197c417649c9c86169,Female,26,1,46,1,< 1 Year,No,30380,152,268,0
696e85197c417649c9c8d60e,Female,22,1,15,0,< 1 Year,Yes,36423,152,182,0
696e85197c417649c9c8b19d,Male,54,1,38,0,> 2 Years,Yes,38936,124,195,1
696e85197c417649c9c8b09b,Male,24,1,28,1,< 1 Year,No,30981,152,60,0
696e85197c417649c9c8b86b,Male,23,1,30,1,< 1 Year,No,2630,152,82,0
696e85197c417649c9c8981e,Male,35,1,33,0,1-2 Year,Yes,38864,124,153,0
696e85197c417649c9c8ec07,Male,22,1,13,1,< 1 Year,No,22084,152,265,0
696e85197c417649c9c8c970,Male,23,1,30,1,< 1 Year,No,27842,152,216,0
696e85197c417649c9c8ea49,Female,26,1,37,1,< 1 Year,No,42710,152,100,0
696e85197c417649c9c8ffaa,Female,27,1,30,1,< 1 Year,No,21355,152,127,0
696e85197c417649c9c889a9,Male,27,1,30,1,< 1 Year,No,2630,157,102,0
696e85197c417649c9c8b043,Female,42,1,28,0,1-2 Year,Yes,49031,124,153,0
696e85197c417649c9c88883,Male,40,1,6,0,1-2 Year,No,26814,124,76,0
696e85197c417649c9c8da22,Male,24,1,29,1,< 1 Year,No,18330,152,180,0
696e85197c417649c9c8c9fd,Male,26,1,30,1,< 1 Year,No,21860,152,257,0
696e85197c417649c9c8d60c,Female,25,1,8,1,< 1 Year,No,31550,152,15,0
696e85197c417649c9c889cf,Female,30,1,28,0,< 1 Year,Yes,28481,26,225,1
696e85197c417649c9c872ec,Male,80,1,8,1,1-2 Year,No,63452,7,236,0
696e85197c417649c9c8611f,Female,23,1,29,1,< 1 Year,No,27636,152,145,0
696e85197c417649c9c8e557,Female,41,1,8,0,1-2 Year,Yes,31576,124,157,1
696e85197c417649c9c8dd07,Male,35,1,39,0,1-2 Year,Yes,33205,26,26,1
696e85197c417649c9c901b0,Male,48,1,28,0,> 2 Years,Yes,70274,124,133,0
696e85197c417649c9c8983d,Female,49,1,4,0,> 2 Years,Yes,46633,124,143,0
696e85197c417649c9c89b33,Female,21,1,9,0,< 1 Year,Yes,2630,160,69,0
696e85197c417649c9c8d850,Female,37,1,28,1,1-2 Year,No,37847,22,129,0
696e85197c417649c9c8a990,Male,33,1,35,1,< 1 Year,No,44523,152,105,0
696e85197c417649c9c86dc0,Male,50,1,28,0,> 2 Years,Yes,50285,124,112,1
696e85197c417649c9c8deac,Female,39,1,28,0,1-2 Year,Yes,42959,152,42,0
696e85197c417649c9c8c242,Female,26,1,30,1,< 1 Year,No,24404,152,268,0
696e85197c417649c9c8cf0d,Male,37,1,19,0,1-2 Year,Yes,37990,124,154,1
696e85197c417649c9c86fec,Female,52,1,9,0,1-2 Year,Yes,2630,156,266,0
696e85197c417649c9c87bf7,Female,20,1,39,1,< 1 Year,No,26457,160,293,0
696e85197c417649c9c8b3aa,Female,24,1,8,1,< 1 Year,No,31828,152,88,0
696e85197c417649c9c8e0ac,Female,62,1,11,1,1-2 Year,No,26793,124,184,0
696e85197c417649c9c8a167,Female,21,1,43,0,< 1 Year,Yes,28997,163,163,0
696e85197c417649c9c8930a,Female,55,1,28,0,> 2 Years,Yes,64541,61,185,0
696e85197c417649c9c88df9,Male,39,1,30,1,1-2 Year,No,26138,152,52,0
696e85197c417649c9c874b0,Female,21,1,46,1,< 1 Year,No,30533,152,110,0
696e85197c417649c9c89bf6,Female,40,1,15,0,1-2 Year,Yes,36745,124,281,0
696e85197c417649c9c8817c,Male,23,1,41,1,< 1 Year,No,18834,152,261,0
696e85197c417649c9c89621,Male,25,1,35,1,< 1 Year,No,32639,152,188,0
696e85197c417649c9c8f551,Female,46,1,28,0,1-2 Year,Yes,2630,26,148,0
696e85197c417649c9c87628,Female,29,1,41,1,< 1 Year,No,33601,152,174,0
696e85197c417649c9c8ea99,Male,23,1,39,0,< 1 Year,Yes,38586,152,59,0
696e85197c417649c9c8d488,Male,78,1,8,0,1-2 Year,Yes,43052,124,120,0
696e85197c417649c9c8bfc9,Female,58,1,28,0,1-2 Year,Yes,66266,52,60,0
696e85197c417649c9c8f655,Male,24,1,29,1,< 1 Year,No,36803,152,273,0
696e85197c417649c9c8c1f8,Female,42,1,28,1,1-2 Year,No,46075,124,168,0
696e85197c417649c9c87c30,Male,26,1,28,1,< 1 Year,No,43516,152,177,0
696e85197c417649c9c86454,Male,50,1,28,0,1-2 Year,Yes,25009,122,255,0
696e85197c417649c9c8ad97,Female,47,1,28,0,1-2 Year,Yes,55168,26,95,1
696e85197c417649c9c8619c,Female,69,1,18,0,1-2 Year,Yes,30539,124,107,1
696e85197c417649c9c86c2a,Female,27,1,29,1,< 1 Year,No,75504,152,128,0
696e85197c417649c9c8f3c9,Female,22,1,14,1,< 1 Year,No,35114,152,247,0
696e85197c417649c9c87a28,Male,43,1,28,0,1-2 Year,Yes,38884,124,111,1
696e85197c417649c9c8e448,Female,44,1,48,0,1-2 Year,Yes,2630,124,280,0
696e85197c417649c9c8a898,Male,39,1,8,0,1-2 Year,Yes,42198,154,134,1
696e85197c417649c9c87ff6,Male,39,1,28,0,1-2 Year,Yes,36211,26,66,1
696e85197c417649c9c8c42e,Male,40,1,37,0,1-2 Year,No,36877,124,97,0
696e85197c417649c9c86460,Female,21,1,46,0,< 1 Year,Yes,32801,160,65,0
696e85197c417649c9c8ad2f,Male,52,1,28,0,1-2 Year,Yes,2630,26,54,1
696e85197c417649c9c8e580,Female,23,1,17,1,< 1 Year,No,2630,152,38,0
696e85197c417649c9c89b49,Male,46,1,41,0,1-2 Year,Yes,38519,26,156,0
696e85197c417649c9c8ecee,Male,77,1,40,0,1-2 Year,Yes,26310,26,233,0
696e85197c417649c9c8bdc2,Male,26,1,28,1,< 1 Year,No,43593,152,169,0
696e85197c417649c9c867c1,Male,29,1,23,0,1-2 Year,Yes,30057,163,142,1
696e85197c417649c9c893ce,Female,60,1,31,1,1-2 Year,No,2630,152,205,0
696e85197c417649c9c8ba4b,Male,39,1,8,0,1-2 Year,Yes,37058,155,153,1
696e85197c417649c9c86952,Male,36,1,28,0,1-2 Year,Yes,44556,124,44,0
696e85197c417649c9c8fc2b,Male,75,1,6,0,1-2 Year,Yes,2630,156,290,0
696e85197c417649c9c8fcb5,Male,51,1,28,1,1-2 Year,Yes,53228,26,144,0
696e85197c417649c9c8812d,Female,26,1,30,1,< 1 Year,No,20592,152,50,0
696e85197c417649c9c884fc,Male,27,1,41,1,< 1 Year,No,21372,152,12,0
696e85197c417649c9c8e573,Female,58,1,28,0,> 2 Years,Yes,46075,26,244,0
696e85197c417649c9c8998d,Female,23,1,13,0,< 1 Year,No,29926,151,219,0
696e85197c417649c9c8f35c,Female,41,1,37,1,1-2 Year,Yes,32387,160,14,0
696e85197c417649c9c8faa0,Female,58,1,11,1,1-2 Year,No,2630,120,137,0
696e85197c417649c9c87b1f,Male,23,1,13,1,< 1 Year,No,31922,152,143,0
696e85197c417649c9c89496,Female,41,1,28,0,1-2 Year,Yes,34812,26,120,1
696e85197c417649c9c875b5,Male,49,1,48,0,1-2 Year,No,2630,26,274,0
696e85197c417649c9c8aae7,Male,23,1,15,1,< 1 Year,No,33952,152,35,0
696e85197c417649c9c8b8e0,Male,22,1,28,1,< 1 Year,No,38192,152,107,0
696e85197c417649c9c8f4f3,Female,46,1,28,0,> 2 Years,Yes,36837,26,61,0
696e85197c417649c9c86bb3,Female,47,1,28,0,1-2 Year,Yes,41391,124,192,1
696e85197c417649c9c87296,Female,26,1,40,1,< 1 Year,No,2630,152,44,0
696e85197c417649c9c885af,Male,21,1,41,1,< 1 Year,No,31438,160,243,0
696e85197c417649c9c8b0f4,Female,24,1,23,1,< 1 Year,No,27064,152,134,0
696e85197c417649c9c8bac7,Female,21,1,2,1,< 1 Year,Yes,2630,160,72,0
696e85197c417649c9c87ff8,Male,70,1,28,0,> 2 Years,Yes,47284,3,186,0
696e85197c417649c9c899aa,Male,68,1,29,0,> 2 Years,Yes,2630,26,109,0
696e85197c417649c9c891de,Female,76,1,32,1,1-2 Year,No,31900,152,73,0
696e85197c417649c9c8e75f,Male,51,1,35,1,1-2 Year,No,50269,124,130,0
696e85197c417649c9c8b6ea,Male,34,1,28,0,1-2 Year,Yes,29317,23,135,0
696e85197c417649c9c8ec6e,Male,53,1,39,0,1-2 Year,Yes,27718,124,256,0
696e85197c417649c9c8b9ad,Male,43,1,28,0,1-2 Year,Yes,35519,124,241,0
696e85197c417649c9c8fafc,Male,58,1,8,0,1-2 Year,Yes,44783,124,106,0
696e85197c417649c9c8b17a,Male,24,1,30,0,< 1 Year,Yes,26606,152,248,1
696e85197c417649c9c88986,Male,60,1,28,1,1-2 Year,No,37912,154,176,0
696e85197c417649c9c86c8d,Male,38,1,3,1,1-2 Year,No,30933,124,237,0
696e85197c417649c9c89c9c,Female,21,1,7,0,< 1 Year,Yes,2630,160,177,0
696e85197c417649c9c8d470,Male,42,1,28,0,1-2 Year,Yes,45627,26,239,0
696e85197c417649c9c887d1,Female,65,1,33,1,1-2 Year,No,42363,26,48,0
696e85197c417649c9c87106,Male,46,1,14,0,1-2 Year,Yes,24850,26,260,0
696e85197c417649c9c8cab9,Female,23,1,41,1,< 1 Year,No,34743,152,271,0
696e85197c417649c9c8dac4,Male,42,1,28,0,1-2 Year,No,47852,26,91,0
696e85197c417649c9c8e4b4,Male,24,1,37,0,< 1 Year,Yes,30105,151,225,0
696e85197c417649c9c8a3c2,Male,49,1,28,1,1-2 Year,No,2630,125,292,0
696e85197c417649c9c89e50,Female,24,1,14,1,< 1 Year,No,2630,26,132,0
696e85197c417649c9c8c3fc,Male,62,1,28,1,1-2 Year,No,31789,26,11,0
696e85197c417649c9c8b1ae,Female,32,1,41,1,< 1 Year,No,30619,152,13,0
696e85197c417649c9c8b375,Female,35,1,28,1,1-2 Year,No,43003,124,203,0
696e85197c417649c9c8f4df,Male,45,1,28,0,> 2 Years,Yes,57578,26,204,1
696e85197c417649c9c891f3,Male,23,1,28,0,< 1 Year,Yes,56702,122,290,1
696e85197c417649c9c899b0,Female,37,1,28,0,1-2 Year,Yes,72544,26,71,0
696e85197c417649c9c8c1c1,Male,26,1,47,0,< 1 Year,Yes,21022,152,67,0
696e85197c417649c9c89bce,Female,28,1,12,1,< 1 Year,No,47157,152,50,0
696e85197c417649c9c8e755,Female,33,1,8,0,< 1 Year,Yes,27575,152,63,0
696e85197c417649c9c8e0df,Female,22,1,8,1,< 1 Year,No,27276,152,285,0
696e85197c417649c9c8c781,Male,60,1,8,0,1-2 Year,Yes,43202,124,169,0
696e85197c417649c9c8a973,Male,22,1,13,0,< 1 Year,Yes,25684,152,41,0
696e85197c417649c9c8f0c2,Male,55,1,28,0,1-2 Year,Yes,46097,26,258,0
696e85197c417649c9c89cd2,Female,39,1,28,0,1-2 Year,Yes,37662,122,84,1
696e85197c417649c9c8af7d,Male,26,1,35,1,< 1 Year,No,24915,152,128,0
696e85197c417649c9c8c718,Female,24,1,35,1,< 1 Year,No,33627,152,236,0
696e85197c417649c9c88a03,Female,22,1,8,1,< 1 Year,No,57066,152,94,0
696e85197c417649c9c8c6f2,Male,43,1,28,0,1-2 Year,Yes,58627,124,23,1
696e85197c417649c9c8b6ba,Female,26,1,13,1,< 1 Year,No,34933,152,232,0
696e85197c417649c9c8db34,Male,57,1,28,1,1-2 Year,No,101024,124,291,0
696e85197c417649c9c8bb9d,Male,63,1,8,0,1-2 Year,Yes,2630,156,197,1
696e85197c417649c9c8d8c1,Male,35,1,39,0,1-2 Year,Yes,32316,157,117,1
696e85197c417649c9c861f9,Male,62,1,8,0,1-2 Year,Yes,30883,26,173,0
696e85197c417649c9c8ab6c,Male,25,1,45,1,< 1 Year,No,31903,152,99,0
696e85197c417649c9c8b53b,Female,21,1,46,1,< 1 Year,No,24509,160,219,0
696e85197c417649c9c89e5f,Female,24,1,17,0,< 1 Year,Yes,48669,124,218,0
696e85197c417649c9c89d94,Male,30,1,46,0,< 1 Year,Yes,40579,154,116,0
696e85197c417649c9c881c4,Male,21,1,47,0,< 1 Year,Yes,35999,152,131,1
696e85197c417649c9c88743,Female,51,1,28,0,> 2 Years,Yes,35115,157,154,1
696e85197c417649c9c87f39,Female,28,1,21,0,< 1 Year,Yes,33433,152,200,0
696e85197c417649c9c8fcb0,Male,54,1,28,0,> 2 Years,Yes,40789,26,91,0
696e85197c417649c9c8cfb9,Female,44,1,28,0,1-2 Year,Yes,42964,26,172,0
696e85197c417649c9c88c80,Female,50,1,46,1,1-2 Year,No,27581,124,16,0
696e85197c417649c9c8ffc2,Female,20,1,45,1,< 1 Year,No,2630,160,193,0
696e85197c417649c9c8c6a5,Male,37,1,28,0,1-2 Year,Yes,42612,26,18,0
696e85197c417649c9c88dcf,Male,32,1,40,0,< 1 Year,Yes,2630,152,118,0
696e85197c417649c9c8a398,Male,24,1,3,1,< 1 Year,No,33181,152,263,0
696e85197c417649c9c892bb,Female,21,1,8,1,< 1 Year,No,41620,160,271,0
696e85197c417649c9c8c848,Female,45,1,28,0,1-2 Year,No,2630,29,254,0
696e85197c417649c9c8ee78,Female,44,1,28,0,1-2 Year,Yes,23476,26,28,0
696e85197c417649c9c88ab8,Male,44,1,28,0,1-2 Year,Yes,28583,124,203,0
696e85197c417649c9c8dbcf,Male,27,1,7,1,< 1 Year,No,2630,160,79,0
696e85197c417649c9c867d9,Male,68,1,28,1,1-2 Year,No,43030,26,25,0
696e85197c417649c9c8fb72,Female,22,1,47,1,< 1 Year,No,39989,152,14,0
696e85197c417649c9c8d87a,Female,25,1,21,1,< 1 Year,No,25476,152,64,0
696e85197c417649c9c8c986,Male,39,1,28,1,1-2 Year,No,35620,26,189,0
696e85197c417649c9c8aa7f,Male,22,1,31,0,< 1 Year,Yes,2630,152,210,0
696e85197c417649c9c8e17e,Male,46,1,43,0,1-2 Year,Yes,42533,124,35,0
696e85197c417649c9c86fc2,Female,22,1,8,0,< 1 Year,No,58543,160,295,0
696e85197c417649c9c87fbb,Female,25,1,4,1,< 1 Year,No,24862,152,175,0
696e85197c417649c9c88c87,Male,21,1,50,1,< 1 Year,No,35279,160,23,0
696e85197c417649c9c8b6a4,Male,39,1,28,0,1-2 Year,Yes,41404,26,176,1
696e85197c417649c9c87f08,Female,37,1,7,1,1-2 Year,No,2630,124,35,0
696e85197c417649c9c8ed2c,Male,22,1,2,1,< 1 Year,No,27887,152,48,0
696e85197c417649c9c88a1c,Male,43,1,50,0,> 2 Years,Yes,26087,156,16,0
696e85197c417649c9c8931d,Male,45,1,15,0,1-2 Year,Yes,34073,122,155,1
696e85197c417649c9c8a449,Female,44,1,19,1,1-2 Year,No,35167,152,27,0
696e85197c417649c9c87462,Male,31,1,13,0,< 1 Year,Yes,2630,124,22,1
696e85197c417649c9c8d81a,Male,48,1,28,0,1-2 Year,Yes,35793,13,288,0
696e85197c417649c9c8eb08,Male,20,1,9,1,< 1 Year,No,41871,160,109,0
696e85197c417649c9c8ea28,Female,32,1,36,0,< 1 Year,Yes,21669,152,193,0
696e85197c417649c9c89fb6,Male,34,1,7,1,1-2 Year,No,29918,124,239,0
696e85197c417649c9c893f4,Female,26,1,28,1,< 1 Year,No,29425,152,116,0
696e85197c417649c9c8b793,Female,24,1,11,1,< 1 Year,No,17672,152,50,0
696e85197c417649c9c8743f,Male,25,1,28,1,< 1 Year,No,2630,152,193,0
696e85197c417649c9c8d411,Male,43,1,45,0,1-2 Year,Yes,24634,124,70,0
696e85197c417649c9c8a8a8,Male,45,1,28,1,1-2 Year,No,45685,52,23,0
696e85197c417649c9c8d9ae,Female,26,1,29,1,< 1 Year,No,32510,152,99,0
696e85197c417649c9c89a07,Male,42,1,18,0,1-2 Year,No,2630,26,86,0
696e85197c417649c9c8e246,Female,48,1,28,0,> 2 Years,Yes,35939,26,19,1
696e85197c417649c9c86c03,Male,32,1,28,0,1-2 Year,Yes,29345,125,69,0
696e85197c417649c9c8e7a9,Female,43,1,28,0,1-2 Year,Yes,31859,26,171,0
696e85197c417649c9c883ef,Female,49,1,28,1,1-2 Year,No,27626,26,36,0
696e85197c417649c9c8ac7b,Male,73,1,41,0,1-2 Year,No,32636,12,121,0
696e85197c417649c9c8ce31,Male,21,1,8,1,< 1 Year,No,49570,160,191,0
696e85197c417649c9c8a87b,Female,46,1,46,0,1-2 Year,Yes,31816,26,290,0
696e85197c417649c9c87e4e,Male,40,1,14,1,1-2 Year,No,25834,124,121,0
696e85197c417649c9c8fc89,Female,25,1,24,1,< 1 Year,No,33945,152,239,0
696e85197c417649c9c881cb,Male,48,1,28,0,1-2 Year,Yes,43824,26,185,0
696e85197c417649c9c8d646,Female,24,1,6,1,< 1 Year,No,52713,152,44,0
696e85197c417649c9c87514,Female,40,1,26,1,1-2 Year,No,2630,152,114,0
696e85197c417649c9c87490,Male,40,1,28,1,1-2 Year,No,34013,124,220,0
696e85197c417649c9c86055,Female,49,1,8,0,1-2 Year,Yes,38022,124,197,0
696e85197c417649c9c8ad6e,Female,55,1,30,1,1-2 Year,Yes,40644,26,88,0
696e85197c417649c9c8af3e,Male,55,1,28,0,1-2 Year,Yes,39020,61,37,0
696e85197c417649c9c8abf7,Female,28,1,30,0,< 1 Year,Yes,27606,152,233,1
696e85197c417649c9c8ba99,Male,29,1,15,1,< 1 Year,No,2630,152,165,0
696e85197c417649c9c894f8,Female,39,1,28,0,1-2 Year,Yes,18345,122,207,0
696e85197c417649c9c8bc63,Male,22,1,26,0,< 1 Year,Yes,30063,152,275,1
696e85197c417649c9c8d45f,Male,24,1,27,1,< 1 Year,No,2630,152,130,0
696e85197c417649c9c8b5c9,Male,79,1,28,0,1-2 Year,Yes,94506,26,180,0
696e85197c417649c9c8e90d,Male,35,1,31,0,1-2 Year,Yes,2630,9,11,0
696e85197c417649c9c8cf26,Female,33,1,36,1,< 1 Year,No,26940,152,190,0
696e85197c417649c9c8d2e3,Male,23,1,11,1,< 1 Year,No,33832,160,51,0
696e85197c417649c9c87b02,Male,22,1,2,1,< 1 Year,No,35124,152,230,0
696e85197c417649c9c8c4a0,Male,22,1,46,1,< 1 Year,No,31703,152,299,0
696e85197c417649c9c8ad8e,Female,44,1,28,0,1-2 Year,Yes,36666,26,255,1
696e85197c417649c9c88413,Male,34,1,28,0,1-2 Year,Yes,31971,124,207,0
696e85197c417649c9c88f4a,Female,75,1,28,0,1-2 Year,Yes,69736,26,131,0
696e85197c417649c9c87f2f,Female,31,1,28,0,< 1 Year,Yes,28887,152,234,0
696e85197c417649c9c8abda,Female,69,1,18,1,1-2 Year,No,2630,156,79,0
696e85197c417649c9c8f992,Female,24,1,9,0,< 1 Year,Yes,22532,152,47,0
696e85197c417649c9c8ad7f,Male,51,1,48,0,1-2 Year,Yes,2630,124,254,0
696e85197c417649c9c8d046,Female,24,1,45,0,< 1 Year,Yes,24554,152,231,0
696e85197c417649c9c8ae81,Male,24,1,23,1,< 1 Year,No,2630,152,17,0
696e85197c417649c9c888a1,Female,24,1,35,1,< 1 Year,No,47901,152,168,0
696e85197c417649c9c8e854,Female,21,1,2,1,< 1 Year,No,36874,160,31,0
696e85197c417649c9c8608e,Male,22,1,35,0,< 1 Year,Yes,30083,152,84,0
696e85197c417649c9c8ab8c,Male,30,1,30,0,< 1 Year,Yes,2630,156,115,0
696e85197c417649c9c8e00d,Male,24,1,15,0,< 1 Year,Yes,30838,152,202,1
696e85197c417649c9c867d1,Female,66,1,28,1,1-2 Year,Yes,40916,124,102,0
696e85197c417649c9c8d5d6,Male,50,1,28,0,1-2 Year,Yes,29555,122,85,0
696e85197c417649c9c8b700,Female,46,1,48,0,> 2 Years,No,2630,156,279,0
696e85197c417649c9c8f743,Female,27,1,21,1,< 1 Year,No,28334,152,92,0
696e85197c417649c9c8f582,Male,57,1,19,0,> 2 Years,Yes,25548,26,103,0
696e85197c417649c9c881e7,Female,54,1,28,0,1-2 Year,Yes,42731,23,112,1
696e85197c417649c9c8c318,Male,26,1,12,1,< 1 Year,No,27719,152,219,0
696e85197c417649c9c89c32,Male,57,1,28,0,> 2 Years,Yes,24717,122,71,0
696e85197c417649c9c87fb0,Female,68,1,50,1,1-2 Year,Yes,27865,64,57,0
696e85197c417649c9c8c4c8,Female,39,1,8,1,1-2 Year,No,54111,152,287,0
696e85197c417649c9c8b778,Male,32,1,9,1,< 1 Year,No,23532,152,209,0
696e85197c417649c9c8b5ce,Male,58,1,28,0,> 2 Years,Yes,50105,26,87,1
696e85197c417649c9c8cd99,Female,22,1,30,0,< 1 Year,Yes,32850,152,12,0
696e85197c417649c9c89ffb,Male,25,1,28,1,< 1 Year,No,36261,152,223,0
696e85197c417649c9c87164,Male,68,1,41,0,1-2 Year,Yes,34110,12,242,0
696e85197c417649c9c8eb46,Male,51,1,41,0,1-2 Year,Yes,28335,26,126,0
696e85197c417649c9c890f4,Female,38,1,28,0,> 2 Years,Yes,45385,124,280,1
696e85197c417649c9c86541,Male,24,1,29,1,< 1 Year,No,39831,152,118,0
696e85197c417649c9c87d81,Female,47,1,46,0,1-2 Year,Yes,31606,26,208,0
696e85197c417649c9c8d931,Male,54,1,28,0,1-2 Year,No,46702,124,289,0
696e85197c417649c9c8ea51,Female,65,1,28,1,1-2 Year,No,40065,26,29,0
696e85197c417649c9c8f65b,Female,42,1,28,0,1-2 Year,Yes,69478,124,249,1
696e85197c417649c9c87df4,Male,44,1,28,0,1-2 Year,Yes,31202,122,60,1
696e85197c417649c9c8dc16,Male,59,1,10,0,1-2 Year,Yes,46470,26,26,1
696e85197c417649c9c86388,Male,25,1,28,1,< 1 Year,No,26289,152,255,0
696e85197c417649c9c8b9ff,Female,25,1,28,0,< 1 Year,No,53516,152,253,0
696e85197c417649c9c8f052,Female,25,1,16,0,< 1 Year,No,2630,152,35,0
696e85197c417649c9c8dffb,Male,49,1,30,0,1-2 Year,Yes,15753,26,96,0
696e85197c417649c9c8fc54,Female,22,1,49,0,< 1 Year,Yes,14785,152,93,0
696e85197c417649c9c88c4e,Male,40,1,28,0,1-2 Year,Yes,37911,13,234,1
696e85197c417649c9c87d71,Male,25,1,21,1,< 1 Year,No,40903,152,288,0
696e85197c417649c9c8c311,Female,23,1,22,0,< 1 Year,No,31211,152,265,0
696e85197c417649c9c8d66b,Male,37,1,28,0,1-2 Year,Yes,38828,124,157,0
696e85197c417649c9c8fd29,Female,22,1,15,1,< 1 Year,No,43649,152,167,0
696e85197c417649c9c8f0e6,Female,24,1,7,1,< 1 Year,No,50354,152,13,0
696e85197c417649c9c8fd27,Male,27,1,45,1,< 1 Year,No,19773,152,91,0
696e85197c417649c9c8eb2e,Male,22,1,46,1,< 1 Year,No,25190,152,149,0
696e85197c417649c9c86a16,Female,27,1,11,1,< 1 Year,No,72611,152,291,0
696e85197c417649c9c8b5ae,Male,44,1,15,0,1-2 Year,Yes,2630,25,249,0
696e85197c417649c9c8631b,Male,45,1,28,1,1-2 Year,No,2630,156,55,0
696e85197c417649c9c89bca,Male,22,1,28,0,< 1 Year,Yes,40552,152,287,0
696e85197c417649c9c865c6,Male,53,1,29,0,1-2 Year,Yes,34656,26,281,0
696e85197c417649c9c88b1b,Male,31,1,29,1,< 1 Year,No,2630,152,201,0
696e85197c417649c9c88fb5,Male,24,1,36,0,< 1 Year,No,37276,26,133,0
696e85197c417649c9c88522,Male,43,1,29,0,1-2 Year,Yes,36887,26,258,1
696e85197c417649c9c8e9ba,Female,25,1,8,1,< 1 Year,No,30276,152,176,0
696e85197c417649c9c8e505,Male,31,1,36,1,< 1 Year,No,41091,151,63,0
696e85197c417649c9c86cb4,Male,75,1,28,1,1-2 Year,No,31824,26,139,0
696e85197c417649c9c8f2e7,Male,27,1,41,0,< 1 Year,Yes,2630,152,74,0
696e85197c417649c9c900ab,Female,32,1,28,0,1-2 Year,Yes,33724,26,194,1
696e85197c417649c9c8e00a,Female,25,1,17,1,< 1 Year,No,2630,152,290,0
696e85197c417649c9c8e96f,Male,56,1,35,1,1-2 Year,No,29698,152,93,0
696e85197c417649c9c8e8bd,Female,27,1,46,0,< 1 Year,Yes,29849,152,30,0
696e85197c417649c9c8c80c,Male,21,1,46,0,< 1 Year,No,43899,152,194,0
696e85197c417649c9c8f45c,Female,20,1,36,1,< 1 Year,No,36022,160,126,0
696e85197c417649c9c89f8e,Male,55,1,28,0,> 2 Years,Yes,52413,26,16,1
696e85197c417649c9c89f4a,Male,44,1,6,0,1-2 Year,Yes,29055,124,242,0
696e85197c417649c9c8862b,Female,23,1,2,1,< 1 Year,No,42389,152,117,0
696e85197c417649c9c8aab9,Female,22,1,11,0,< 1 Year,Yes,22725,152,100,0
696e85197c417649c9c8dce6,Female,24,1,34,1,< 1 Year,No,18561,152,182,0
696e85197c417649c9c8fd5c,Female,73,1,28,0,1-2 Year,Yes,46289,122,127,0
696e85197c417649c9c8fa8d,Female,26,1,33,1,< 1 Year,No,24703,152,184,0
696e85197c417649c9c8bc0c,Female,65,1,28,0,> 2 Years,Yes,42391,26,161,0
696e85197c417649c9c900e5,Female,47,1,28,1,1-2 Year,Yes,39487,124,71,0
696e85197c417649c9c8687f,Male,56,1,28,0,1-2 Year,Yes,51569,44,100,0
