_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
69705b92236459e7c75889db,Female,42,1,28,0,1-2 Year,Yes,40628,26,154,0
69705b92236459e7c75889dc,Male,69,1,30,1,1-2 Year,Yes,51897,26,150,0
69705b92236459e7c75889dd,Male,22,1,8,1,< 1 Year,No,32048,152,51,0
69705b92236459e7c75889de,Male,24,1,30,1,< 1 Year,No,27864,152,53,0
69705b92236459e7c75889df,Male,23,1,35,1,< 1 Year,No,32278,152,78,0
69705b92236459e7c75889e0,Male,52,1,46,0,1-2 Year,Yes,29136,26,95,0
69705b92236459e7c75889e1,Male,65,1,6,0,1-2 Year,Yes,43562,124,53,0
69705b92236459e7c75889e2,Female,22,1,28,0,< 1 Year,Yes,35045,152,99,0
69705b92236459e7c75889e3,Male,67,1,9,0,> 2 Years,Yes,25826,157,138,0
69705b92236459e7c75889e4,Female,40,1,28,0,1-2 Year,Yes,44692,124,47,0
69705b92236459e7c75889e5,Female,21,1,46,1,< 1 Year,No,28629,160,106,0
69705b92236459e7c75889e6,Male,21,1,46,0,< 1 Year,Yes,24949,160,263,0
69705b92236459e7c75889e7,Male,61,1,32,0,1-2 Year,Yes,25513,124,77,0
69705b92236459e7c75889e8,Female,23,1,15,1,< 1 Year,No,36274,152,287,0
69705b92236459e7c75889e9,Male,27,1,10,1,< 1 Year,No,2630,160,118,0
69705b92236459e7c75889ea,Male,25,1,24,1,< 1 Year,No,33212,152,79,0
69705b92236459e7c75889eb,Male,51,1,8,1,1-2 Year,No,2630,26,146,0
69705b92236459e7c75889ec,Male,55,1,28,1,1-2 Year,No,52688,26,192,0
69705b92236459e7c75889ed,Female,24,1,10,1,< 1 Year,No,38274,152,256,0
69705b92236459e7c75889ee,Female,25,1,8,1,< 1 Year,No,37712,152,21,0
69705b92236459e7c75889ef,Male,21,1,8,1,< 1 Year,No,56681,152,13,0
69705b92236459e7c75889f0,Female,27,1,28,1,1-2 Year,No,2630,156,83,0
69705b92236459e7c75889f1,Female,47,1,7,0,1-2 Year,Yes,29942,157,193,1
69705b92236459e7c75889f2,Female,28,1,5,0,< 1 Year,No,2630,152,297,0
69705b92236459e7c75889f3,Male,22,1,28,0,< 1 Year,Yes,49422,152,62,0
69705b92236459e7c75889f4,Female,27,1,28,0,< 1 Year,Yes,43904,122,246,0
69705b92236459e7c75889f5,Male,48,1,28,0,1-2 Year,Yes,36058,124,116,0
69705b92236459e7c75889f6,Male,36,1,33,0,1-2 Year,No,36342,26,240,0
69705b92236459e7c75889f7,Female,50,1,3,0,1-2 Year,Yes,23774,124,169,1
69705b92236459e7c75889f8,Male,65,1,28,1,1-2 Year,No,21543,124,14,0
69705b92236459e7c75889f9,Male,33,1,15,1,< 1 Year,Yes,40438,152,177,0
69705b92236459e7c75889fa,Female,57,1,49,1,1-2 Year,No,2630,11,53,0
69705b92236459e7c75889fb,Female,35,1,28,0,1-2 Year,Yes,39533,26,245,0
69705b92236459e7c75889fc,Male,62,1,41,0,1-2 Year,Yes,37901,26,156,1
69705b92236459e7c75889fd,Male,72,1,28,0,1-2 Year,Yes,40786,26,41,0
69705b92236459e7c75889fe,Female,51,1,6,0,1-2 Year,Yes,35388,26,262,0
69705b92236459e7c75889ff,Male,28,1,29,1,< 1 Year,No,31553,152,212,0
69705b92236459e7c7588a00,Female,33,1,28,0,< 1 Year,Yes,31640,124,164,0
69705b92236459e7c7588a01,Female,59,1,28,0,1-2 Year,Yes,35680,26,208,0
69705b92236459e7c7588a02,Male,20,1,37,0,< 1 Year,No,2630,160,201,0
69705b92236459e7c7588a03,Female,37,1,13,0,1-2 Year,No,34958,124,109,0
69705b92236459e7c7588a04,Female,23,1,28,1,< 1 Year,No,31336,152,126,0
69705b92236459e7c7588a05,Female,74,1,41,0,1-2 Year,Yes,24294,124,159,0
69705b92236459e7c7588a06,Female,25,1,17,1,< 1 Year,No,36322,152,105,0
69705b92236459e7c7588a07,Female,64,1,28,1,1-2 Year,No,48209,124,66,0
69705b92236459e7c7588a08,Male,28,1,49,1,< 1 Year,No,2630,152,78,0
69705b92236459e7c7588a09,Male,40,1,12,0,1-2 Year,Yes,2630,163,283,0
69705b92236459e7c7588a0a,Male,27,1,33,1,< 1 Year,No,2630,152,134,0
69705b92236459e7c7588a0b,Male,47,1,28,0,> 2 Years,Yes,41581,122,99,0
69705b92236459e7c7588a0c,Male,51,1,48,0,1-2 Year,Yes,2630,124,33,0
69705b92236459e7c7588a0d,Female,55,1,28,0,1-2 Year,Yes,36277,124,50,1
69705b92236459e7c7588a0e,Male,41,1,41,0,> 2 Years,Yes,2630,26,193,0
69705b92236459e7c7588a0f,Female,51,1,28,0,1-2 Year,Yes,23467,163,137,1
69705b92236459e7c7588a10,Male,27,1,41,1,< 1 Year,No,31760,152,83,0
69705b92236459e7c7588a11,Male,41,1,35,1,1-2 Year,No,24606,26,274,0
69705b92236459e7c7588a12,Male,65,1,8,0,1-2 Year,No,37696,124,275,0
69705b92236459e7c7588a13,Male,70,1,11,0,1-2 Year,Yes,36142,12,253,0
69705b92236459e7c7588a14,Male,48,1,28,0,> 2 Years,Yes,42984,55,254,0
69705b92236459e7c7588a15,Female,21,1,36,0,< 1 Year,No,33402,152,192,0
69705b92236459e7c7588a16,Female,21,1,28,0,< 1 Year,Yes,28932,152,232,0
69705b92236459e7c7588a17,Female,74,1,28,0,1-2 Year,Yes,38079,122,278,0
69705b92236459e7c7588a18,Male,23,1,39,1,< 1 Year,No,45560,151,264,0
69705b92236459e7c7588a19,Female,23,1,36,0,< 1 Year,Yes,37463,152,64,0
69705b92236459e7c7588a1a,Female,23,1,36,1,< 1 Year,No,31142,152,114,0
69705b92236459e7c7588a1b,Female,25,1,29,1,< 1 Year,No,26646,152,122,0
69705b92236459e7c7588a1c,Female,49,1,28,0,1-2 Year,No,34625,25,18,0
69705b92236459e7c7588a1d,Male,27,1,28,1,< 1 Year,No,64662,152,284,0
69705b92236459e7c7588a1e,Male,33,1,47,1,< 1 Year,No,53057,160,262,0
69705b92236459e7c7588a1f,Female,38,1,28,0,1-2 Year,Yes,24466,124,134,0
69705b92236459e7c7588a20,Male,52,1,46,1,1-2 Year,No,29575,26,178,0
69705b92236459e7c7588a21,Male,23,1,28,1,< 1 Year,No,29204,152,160,0
69705b92236459e7c7588a22,Female,28,1,28,1,< 1 Year,No,29121,152,84,0
69705b92236459e7c7588a23,Male,54,1,28,0,> 2 Years,Yes,75219,26,53,1
69705b92236459e7c7588a24,Female,22,1,36,0,< 1 Year,Yes,25451,152,125,0
69705b92236459e7c7588a25,Female,68,1,21,1,1-2 Year,No,31444,26,266,0
69705b92236459e7c7588a26,Female,24,1,6,1,< 1 Year,No,20138,152,276,0
69705b92236459e7c7588a27,Female,64,1,8,1,1-2 Year,No,50331,26,247,0
69705b92236459e7c7588a28,Male,56,1,28,1,1-2 Year,No,19403,124,66,0
69705b92236459e7c7588a29,Male,23,1,11,1,1-2 Year,No,21386,154,187,0
69705b92236459e7c7588a2a,Female,21,1,2,0,< 1 Year,Yes,40551,152,120,0
69705b92236459e7c7588a2b,Male,23,1,8,1,< 1 Year,No,45381,152,256,0
69705b92236459e7c7588a2c,Male,30,1,36,1,< 1 Year,No,42564,152,122,0
69705b92236459e7c7588a2d,Male,69,1,28,1,1-2 Year,No,24805,26,248,0
69705b92236459e7c7588a2e,Female,58,1,30,0,1-2 Year,Yes,35331,122,35,1
69705b92236459e7c7588a2f,Male,57,1,8,1,1-2 Year,Yes,2630,124,129,0
69705b92236459e7c7588a30,Female,55,1,8,1,1-2 Year,Yes,44100,124,276,1
69705b92236459e7c7588a31,Female,25,1,4,1,< 1 Year,No,22526,152,187,0
69705b92236459e7c7588a32,Male,72,1,28,0,1-2 Year,Yes,30425,30,284,0
69705b92236459e7c7588a33,Female,21,1,15,1,< 1 Year,No,37465,152,205,0
69705b92236459e7c7588a34,Male,50,1,50,0,1-2 Year,Yes,39542,124,208,0
69705b92236459e7c7588a35,Female,23,1,15,0,< 1 Year,Yes,23725,152,259,0
69705b92236459e7c7588a36,Male,20,1,14,1,< 1 Year,No,2630,160,14,0
69705b92236459e7c7588a37,Male,21,1,46,1,< 1 Year,No,49235,152,142,0
69705b92236459e7c7588a38,Male,36,1,45,0,> 2 Years,Yes,2630,157,290,0
69705b92236459e7c7588a39,Female,72,1,28,0,> 2 Years,Yes,62140,26,289,1
69705b92236459e7c7588a3a,Male,40,1,35,0,1-2 Year,Yes,37329,26,32,0
69705b92236459e7c7588a3b,Male,21,1,22,0,< 1 Year,Yes,44771,152,264,1
69705b92236459e7c7588a3c,Female,23,1,11,1,< 1 Year,No,50255,152,108,0
69705b92236459e7c7588a3d,Male,34,1,3,0,1-2 Year,No,18830,26,203,0
69705b92236459e7c7588a3e,Male,22,1,28,0,1-2 Year,Yes,32797,122,111,0
69705b92236459e7c7588a3f,Female,40,1,28,0,1-2 Year,Yes,40270,4,137,1
69705b92236459e7c7588a40,Male,22,1,27,1,< 1 Year,No,31135,152,138,0
69705b92236459e7c7588a41,Male,24,1,13,0,< 1 Year,Yes,31156,152,83,0
69705b92236459e7c7588a42,Male,61,1,41,0,1-2 Year,Yes,39475,124,168,0
69705b92236459e7c7588a43,Male,44,1,28,0,1-2 Year,Yes,55272,26,40,1
69705b92236459e7c7588a44,Female,24,1,41,0,< 1 Year,Yes,23128,152,73,1
69705b92236459e7c7588a45,Female,67,1,46,0,> 2 Years,Yes,29791,26,69,0
69705b92236459e7c7588a46,Male,28,1,46,0,< 1 Year,No,31259,152,193,0
69705b92236459e7c7588a47,Male,53,1,46,0,1-2 Year,Yes,34245,26,160,0
69705b92236459e7c7588a48,Male,23,1,47,1,< 1 Year,No,36601,152,143,0
69705b92236459e7c7588a49,Female,38,1,28,0,1-2 Year,Yes,52605,124,289,1
69705b92236459e7c7588a4a,Male,40,1,36,0,< 1 Year,Yes,33588,26,45,0
69705b92236459e7c7588a4b,Female,23,1,41,1,< 1 Year,No,42431,152,41,0
69705b92236459e7c7588a4c,Female,39,1,46,1,1-2 Year,No,31460,26,23,0
69705b92236459e7c7588a4d,Male,64,1,39,0,1-2 Year,Yes,30719,26,160,0
69705b92236459e7c7588a4e,Male,41,1,8,1,1-2 Year,No,53611,7,107,0
69705b92236459e7c7588a4f,Male,23,1,0,0,1-2 Year,Yes,2630,124,298,0
69705b92236459e7c7588a50,Female,48,1,28,0,> 2 Years,Yes,49926,26,182,0
69705b92236459e7c7588a51,Male,41,1,3,1,1-2 Year,Yes,2630,156,173,0
69705b92236459e7c7588a52,Female,30,1,8,0,< 1 Year,Yes,35916,124,208,1
69705b92236459e7c7588a53,Male,25,1,28,0,< 1 Year,Yes,37375,152,189,0
69705b92236459e7c7588a54,Male,29,1,43,0,< 1 Year,Yes,21355,154,199,0
69705b92236459e7c7588a55,Male,45,1,28,0,1-2 Year,Yes,35456,124,125,0
69705b92236459e7c7588a56,Male,50,1,8,0,1-2 Year,Yes,24895,26,192,1
69705b92236459e7c7588a57,Male,32,1,30,0,< 1 Year,Yes,31716,152,292,0
69705b92236459e7c7588a58,Male,30,1,35,1,< 1 Year,No,19532,152,39,0
69705b92236459e7c7588a59,Female,34,1,28,0,< 1 Year,Yes,30269,26,129,0
69705b92236459e7c7588a5a,Male,29,1,12,1,< 1 Year,No,49463,152,45,0
69705b92236459e7c7588a5b,Female,52,1,8,0,1-2 Year,Yes,43948,25,120,0
69705b92236459e7c7588a5c,Female,24,1,6,1,< 1 Year,No,23405,152,213,0
69705b92236459e7c7588a5d,Male,65,1,7,0,1-2 Year,Yes,33889,26,273,0
69705b92236459e7c7588a5e,Male,42,1,8,0,1-2 Year,Yes,36121,124,198,1
69705b92236459e7c7588a5f,Male,25,1,29,1,< 1 Year,No,54239,152,135,0
69705b92236459e7c7588a60,Male,70,1,33,0,1-2 Year,Yes,34746,124,229,0
69705b92236459e7c7588a61,Male,24,1,8,1,< 1 Year,No,41820,152,43,0
69705b92236459e7c7588a62,Male,60,1,8,0,> 2 Years,Yes,38477,124,192,0
69705b92236459e7c7588a63,Male,40,1,14,1,1-2 Year,No,23180,26,179,0
69705b92236459e7c7588a64,Male,22,1,47,1,< 1 Year,No,30064,152,215,0
69705b92236459e7c7588a65,Male,27,1,15,0,< 1 Year,No,2630,152,181,0
69705b92236459e7c7588a66,Male,46,1,28,1,1-2 Year,No,31420,26,24,0
69705b92236459e7c7588a67,Female,23,1,13,0,< 1 Year,Yes,29654,152,248,0
69705b92236459e7c7588a68,Female,52,1,48,0,1-2 Year,Yes,2630,15,221,0
69705b92236459e7c7588a69,Male,20,1,27,0,< 1 Year,No,23403,160,60,0
69705b92236459e7c7588a6a,Female,34,1,30,1,1-2 Year,No,23495,124,40,0
69705b92236459e7c7588a6b,Male,60,1,28,0,> 2 Years,Yes,42688,122,193,0
69705b92236459e7c7588a6c,Male,24,1,8,1,< 1 Year,No,40467,152,108,0
69705b92236459e7c7588a6d,Male,41,1,46,0,1-2 Year,Yes,28872,11,51,1
69705b92236459e7c7588a6e,Female,24,1,41,1,< 1 Year,No,33102,152,266,0
69705b92236459e7c7588a6f,Male,41,1,28,1,1-2 Year,No,2630,156,136,0
69705b92236459e7c7588a70,Male,33,1,28,1,1-2 Year,Yes,35088,13,29,0
69705b92236459e7c7588a71,Male,73,1,20,1,1-2 Year,No,2630,133,269,0
69705b92236459e7c7588a72,Male,26,1,8,1,< 1 Year,No,41563,152,270,0
69705b92236459e7c7588a73,Male,31,1,13,1,< 1 Year,No,30561,152,203,0
69705b92236459e7c7588a74,Male,24,1,39,1,< 1 Year,No,28507,152,238,0
69705b92236459e7c7588a75,Male,69,1,28,1,1-2 Year,No,32278,26,180,0
69705b92236459e7c7588a76,Female,23,1,28,0,< 1 Year,Yes,48700,153,34,0
69705b92236459e7c7588a77,Female,28,1,6,1,< 1 Year,No,24128,152,167,0
69705b92236459e7c7588a78,Female,24,1,14,1,< 1 Year,No,2630,26,132,0
69705b92236459e7c7588a79,Male,44,1,14,0,1-2 Year,Yes,33479,26,268,1
69705b92236459e7c7588a7a,Male,46,1,50,0,1-2 Year,Yes,27798,124,276,1
69705b92236459e7c7588a7b,Male,53,1,28,0,> 2 Years,Yes,43061,26,100,0
69705b92236459e7c7588a7c,Male,52,1,8,0,> 2 Years,Yes,33674,124,19,1
69705b92236459e7c7588a7d,Female,64,1,28,1,1-2 Year,Yes,65128,30,225,0
69705b92236459e7c7588a7e,Male,43,1,28,0,1-2 Year,Yes,39008,26,41,0
69705b92236459e7c7588a7f,Male,51,1,8,1,1-2 Year,No,41294,124,162,0
69705b92236459e7c7588a80,Male,45,1,28,0,1-2 Year,Yes,37163,26,138,0
69705b92236459e7c7588a81,Male,61,1,28,0,> 2 Years,Yes,70880,26,118,1
69705b92236459e7c7588a82,Male,60,1,28,0,1-2 Year,Yes,52452,124,139,0
69705b92236459e7c7588a83,Male,22,1,15,0,< 1 Year,No,19440,160,277,0
69705b92236459e7c7588a84,Female,48,1,41,1,1-2 Year,No,40263,26,262,0
69705b92236459e7c7588a85,Female,22,1,31,0,< 1 Year,Yes,2630,152,64,1
69705b92236459e7c7588a86,Male,25,1,13,1,< 1 Year,No,28830,152,274,0
69705b92236459e7c7588a87,Female,24,1,17,0,< 1 Year,Yes,48669,124,218,0
69705b92236459e7c7588a88,Male,63,1,50,0,1-2 Year,Yes,34510,26,259,0
69705b92236459e7c7588a89,Female,25,1,47,1,< 1 Year,No,20334,152,78,0
69705b92236459e7c7588a8a,Male,63,1,13,0,1-2 Year,No,48882,124,158,0
69705b92236459e7c7588a8b,Female,28,1,15,1,< 1 Year,No,48294,152,117,0
69705b92236459e7c7588a8c,Male,41,1,28,0,1-2 Year,Yes,72480,124,135,1
69705b92236459e7c7588a8d,Male,29,1,13,0,1-2 Year,Yes,27460,124,46,0
69705b92236459e7c7588a8e,Female,37,1,33,0,1-2 Year,Yes,31453,124,225,0
69705b92236459e7c7588a8f,Female,22,1,29,1,< 1 Year,No,43358,152,124,0
69705b92236459e7c7588a90,Female,66,1,41,1,1-2 Year,No,28678,152,159,0
69705b92236459e7c7588a91,Male,21,1,15,1,< 1 Year,No,29070,152,213,0
69705b92236459e7c7588a92,Female,48,1,28,0,1-2 Year,Yes,68787,26,247,0
69705b92236459e7c7588a93,Female,56,1,5,0,1-2 Year,Yes,24117,156,270,0
69705b92236459e7c7588a94,Male,25,1,11,1,< 1 Year,No,2630,152,26,0
69705b92236459e7c7588a95,Female,25,1,41,1,< 1 Year,No,45395,152,130,0
69705b92236459e7c7588a96,Female,25,1,18,1,< 1 Year,Yes,44403,152,263,0
69705b92236459e7c7588a97,Male,58,1,28,0,1-2 Year,Yes,34981,124,159,0
69705b92236459e7c7588a98,Male,58,1,28,0,1-2 Year,Yes,30687,26,64,0
69705b92236459e7c7588a99,Male,21,1,39,0,< 1 Year,No,28129,152,186,0
69705b92236459e7c7588a9a,Female,52,1,50,0,1-2 Year,Yes,31492,26,67,0
69705b92236459e7c7588a9b,Female,23,1,8,1,< 1 Year,No,44905,160,171,0
69705b92236459e7c7588a9c,Male,52,1,15,1,1-2 Year,Yes,36688,26,47,0
69705b92236459e7c7588a9d,Male,43,1,18,1,1-2 Year,No,25340,155,220,0
69705b92236459e7c7588a9e,Male,21,1,36,1,< 1 Year,No,38597,160,57,0
69705b92236459e7c7588a9f,Male,74,1,28,1,1-2 Year,No,35541,122,261,0
69705b92236459e7c7588aa0,Male,78,1,35,1,1-2 Year,No,33854,124,90,0
69705b92236459e7c7588aa1,Male,37,1,28,0,1-2 Year,Yes,23199,26,86,0
69705b92236459e7c7588aa2,Male,40,1,28,0,1-2 Year,Yes,33745,26,106,0
69705b92236459e7c7588aa3,Male,22,1,35,1,< 1 Year,No,2630,160,11,0
69705b92236459e7c7588aa4,Female,22,1,27,1,< 1 Year,No,2630,160,272,0
69705b92236459e7c7588aa5,Female,22,1,35,1,< 1 Year,No,34116,152,243,0
69705b92236459e7c7588aa6,Male,48,1,24,0,1-2 Year,Yes,41309,124,160,1
69705b92236459e7c7588aa7,Male,24,1,30,1,< 1 Year,No,26578,152,26,0
69705b92236459e7c7588aa8,Female,64,1,47,0,1-2 Year,Yes,51113,16,71,0
69705b92236459e7c7588aa9,Female,32,1,28,0,< 1 Year,Yes,41264,29,103,0
69705b92236459e7c7588aaa,Male,24,1,36,0,< 1 Year,No,34978,152,172,0
69705b92236459e7c7588aab,Female,23,1,8,0,< 1 Year,No,51623,152,147,0
69705b92236459e7c7588aac,Female,39,1,3,1,1-2 Year,No,2630,160,176,0
69705b92236459e7c7588aad,Male,45,1,13,1,1-2 Year,No,26359,124,115,0
69705b92236459e7c7588aae,Male,34,1,41,0,1-2 Year,Yes,2630,156,28,0
69705b92236459e7c7588aaf,Male,39,1,28,0,1-2 Year,Yes,45179,26,237,0
69705b92236459e7c7588ab0,Male,55,1,28,0,> 2 Years,Yes,49345,26,209,0
69705b92236459e7c7588ab1,Female,69,1,8,0,1-2 Year,Yes,56493,7,51,0
69705b92236459e7c7588ab2,Male,70,1,28,0,> 2 Years,Yes,38933,26,233,0
69705b92236459e7c7588ab3,Male,20,1,46,1,< 1 Year,No,36715,160,116,0
69705b92236459e7c7588ab4,Male,53,1,46,1,1-2 Year,No,41916,122,158,0
69705b92236459e7c7588ab5,Male,26,1,8,0,< 1 Year,Yes,46879,156,253,0
69705b92236459e7c7588ab6,Female,23,1,8,1,< 1 Year,Yes,32042,160,252,0
69705b92236459e7c7588ab7,Male,45,1,39,0,> 2 Years,Yes,31104,25,177,0
69705b92236459e7c7588ab8,Female,21,1,8,1,< 1 Year,No,30177,160,290,0
69705b92236459e7c7588ab9,Male,44,1,47,0,1-2 Year,Yes,31608,152,122,0
69705b92236459e7c7588aba,Female,41,1,37,0,1-2 Year,Yes,34261,155,144,0
69705b92236459e7c7588abb,Male,51,1,29,0,1-2 Year,Yes,35864,124,285,0
69705b92236459e7c7588abc,Female,64,1,46,0,> 2 Years,Yes,33468,26,78,1
69705b92236459e7c7588abd,Female,22,1,8,1,< 1 Year,No,46794,152,291,0
69705b92236459e7c7588abe,Female,23,1,11,1,< 1 Year,No,24899,152,276,0
69705b92236459e7c7588abf,Male,45,1,46,0,1-2 Year,Yes,35175,124,175,0
69705b92236459e7c7588ac0,Female,46,1,36,0,1-2 Year,Yes,33501,124,129,0
69705b92236459e7c7588ac1,Male,43,1,28,0,1-2 Year,No,50443,26,257,0
69705b92236459e7c7588ac2,Female,32,1,28,0,< 1 Year,Yes,34131,124,48,1
69705b92236459e7c7588ac3,Male,25,1,29,1,< 1 Year,No,25332,151,138,0
69705b92236459e7c7588ac4,Female,48,1,28,1,1-2 Year,No,2630,26,258,0
69705b92236459e7c7588ac5,Male,21,1,50,1,< 1 Year,No,43374,160,146,0
69705b92236459e7c7588ac6,Female,30,1,8,0,1-2 Year,Yes,26384,154,44,0
69705b92236459e7c7588ac7,Male,64,1,28,1,1-2 Year,No,40048,26,75,0
69705b92236459e7c7588ac8,Male,36,1,28,0,> 2 Years,Yes,25880,154,102,0
69705b92236459e7c7588ac9,Female,25,1,11,1,< 1 Year,No,50825,152,143,0
69705b92236459e7c7588aca,Female,50,1,8,1,1-2 Year,No,28449,26,188,0
69705b92236459e7c7588acb,Female,27,1,8,1,< 1 Year,No,40838,152,129,0
69705b92236459e7c7588acc,Male,21,1,27,0,< 1 Year,Yes,25944,160,241,0
69705b92236459e7c7588acd,Male,22,1,30,1,< 1 Year,No,27393,160,101,0
69705b92236459e7c7588ace,Female,23,1,28,0,< 1 Year,Yes,48931,26,64,0
69705b92236459e7c7588acf,Female,22,1,46,1,< 1 Year,No,27347,160,173,0
69705b92236459e7c7588ad0,Male,36,1,28,0,1-2 Year,Yes,29538,13,182,0
69705b92236459e7c7588ad1,Male,67,1,8,0,1-2 Year,Yes,29205,26,250,0
69705b92236459e7c7588ad2,Male,25,1,28,0,< 1 Year,Yes,31566,152,195,0
69705b92236459e7c7588ad3,Male,24,1,6,1,< 1 Year,No,2630,160,177,0
69705b92236459e7c7588ad4,Male,40,1,46,0,1-2 Year,No,23973,124,263,0
69705b92236459e7c7588ad5,Female,23,1,29,0,< 1 Year,No,2630,156,68,1
69705b92236459e7c7588ad6,Female,45,1,28,0,1-2 Year,Yes,60205,26,171,0
69705b92236459e7c7588ad7,Female,51,1,45,0,1-2 Year,Yes,29427,26,279,0
69705b92236459e7c7588ad8,Female,37,1,28,0,1-2 Year,Yes,32628,154,52,0
69705b92236459e7c7588ad9,Male,24,1,43,1,< 1 Year,No,36485,152,89,0
69705b92236459e7c7588ada,Male,25,1,10,1,< 1 Year,No,30855,152,117,0
69705b92236459e7c7588adb,Male,25,1,29,1,< 1 Year,No,43283,26,115,0
69705b92236459e7c7588adc,Male,52,1,28,0,1-2 Year,Yes,35538,124,215,0
69705b92236459e7c7588add,Female,32,1,24,0,< 1 Year,Yes,18149,151,136,0
69705b92236459e7c7588ade,Male,43,1,15,1,1-2 Year,No,30059,124,132,0
69705b92236459e7c7588adf,Male,24,1,9,0,< 1 Year,Yes,36212,152,162,0
69705b92236459e7c7588ae0,Female,34,1,41,1,1-2 Year,No,27979,152,198,0
69705b92236459e7c7588ae1,Female,27,1,48,0,< 1 Year,Yes,2630,152,96,0
69705b92236459e7c7588ae2,Female,28,1,5,1,1-2 Year,No,2630,124,113,0
69705b92236459e7c7588ae3,Female,27,1,8,1,< 1 Year,No,32524,152,54,0
69705b92236459e7c7588ae4,Male,49,1,23,0,1-2 Year,Yes,19884,26,247,0
69705b92236459e7c7588ae5,Male,29,1,8,0,1-2 Year,Yes,2630,157,197,0
69705b92236459e7c7588ae6,Male,65,1,28,0,1-2 Year,Yes,34950,26,211,0
69705b92236459e7c7588ae7,Male,51,1,28,0,1-2 Year,Yes,29279,26,63,1
69705b92236459e7c7588ae8,Male,40,1,8,1,1-2 Year,No,81224,26,64,0
69705b92236459e7c7588ae9,Male,41,1,46,1,1-2 Year,No,28242,152,149,0
69705b92236459e7c7588aea,Female,48,1,28,1,1-2 Year,No,32876,26,28,0
69705b92236459e7c7588aeb,Female,47,1,28,0,1-2 Year,Yes,22539,26,275,0
69705b92236459e7c7588aec,Female,23,1,30,1,< 1 Year,No,28380,152,98,0
69705b92236459e7c7588aed,Female,67,1,2,1,1-2 Year,No,30958,152,178,0
69705b92236459e7c7588aee,Male,49,1,8,0,1-2 Year,Yes,34243,26,283,1
69705b92236459e7c7588aef,Female,20,1,16,1,< 1 Year,No,2630,160,272,0
69705b92236459e7c7588af0,Male,38,1,28,0,1-2 Year,Yes,42773,155,260,0
69705b92236459e7c7588af1,Male,46,1,31,0,1-2 Year,Yes,2630,9,102,0
69705b92236459e7c7588af2,Female,23,1,28,0,< 1 Year,Yes,47521,152,93,0
69705b92236459e7c7588af3,Male,51,1,28,0,1-2 Year,No,54952,26,48,0
69705b92236459e7c7588af4,Male,48,1,28,1,1-2 Year,No,25401,26,67,0
69705b92236459e7c7588af5,Female,24,1,12,1,< 1 Year,No,32684,152,201,0
69705b92236459e7c7588af6,Male,41,1,8,0,> 2 Years,Yes,2630,26,35,0
69705b92236459e7c7588af7,Female,47,1,28,0,1-2 Year,Yes,44550,26,138,0
69705b92236459e7c7588af8,Male,36,1,38,0,1-2 Year,Yes,2630,156,269,1
69705b92236459e7c7588af9,Male,25,1,11,0,1-2 Year,Yes,20283,124,193,1
69705b92236459e7c7588afa,Female,25,1,37,0,< 1 Year,Yes,28094,152,77,0
69705b92236459e7c7588afb,Female,22,1,47,0,< 1 Year,No,32192,152,252,0
69705b92236459e7c7588afc,Male,22,1,37,1,< 1 Year,No,41345,152,209,0
69705b92236459e7c7588afd,Female,37,1,11,0,1-2 Year,Yes,29726,26,203,1
69705b92236459e7c7588afe,Female,21,1,6,1,< 1 Year,Yes,18237,160,194,0
69705b92236459e7c7588aff,Female,21,1,33,0,< 1 Year,Yes,25378,160,188,0
69705b92236459e7c7588b00,Female,65,1,41,1,1-2 Year,No,22819,124,167,0
69705b92236459e7c7588b01,Female,28,1,8,0,< 1 Year,Yes,2630,160,51,0
69705b92236459e7c7588b02,Female,22,1,47,0,< 1 Year,Yes,31158,152,259,0
69705b92236459e7c7588b03,Male,47,1,46,0,1-2 Year,Yes,28330,124,219,1
69705b92236459e7c7588b04,Male,41,1,27,0,1-2 Year,Yes,23355,124,202,0
69705b92236459e7c7588b05,Male,44,1,38,0,1-2 Year,Yes,26594,163,277,1
69705b92236459e7c7588b06,Female,67,1,28,1,1-2 Year,No,2630,156,125,0
69705b92236459e7c7588b07,Male,37,1,7,0,1-2 Year,No,2630,156,274,0
69705b92236459e7c7588b08,Female,64,1,28,1,1-2 Year,No,66337,152,279,0
69705b92236459e7c7588b09,Male,50,1,9,0,1-2 Year,Yes,26337,124,125,0
69705b92236459e7c7588b0a,Female,24,1,25,1,< 1 Year,No,24389,152,179,0
69705b92236459e7c7588b0b,Male,46,1,28,0,1-2 Year,Yes,39720,124,38,0
69705b92236459e7c7588b0c,Male,22,1,30,1,< 1 Year,No,2630,160,11,0
69705b92236459e7c7588b0d,Male,45,1,28,0,1-2 Year,Yes,2630,124,63,0
69705b92236459e7c7588b0e,Female,39,1,28,0,1-2 Year,Yes,39354,26,188,0
69705b92236459e7c7588b0f,Male,34,1,30,0,1-2 Year,Yes,26708,152,249,0
69705b92236459e7c7588b10,Female,24,1,37,0,< 1 Year,Yes,24946,151,175,0
69705b92236459e7c7588b11,Female,30,1,50,1,< 1 Year,No,33108,152,64,0
69705b92236459e7c7588b12,Male,28,1,50,0,1-2 Year,Yes,2630,124,107,0
69705b92236459e7c7588b13,Male,60,1,28,0,> 2 Years,Yes,2630,122,283,0
