_id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
696ea91a7c417649c9c93e43,Male,42,1,36,0,1-2 Year,No,36365,124,116,0
696ea91a7c417649c9c93e44,Male,49,1,28,0,1-2 Year,Yes,36847,124,270,0
696ea91a7c417649c9c93e45,Female,21,1,29,1,< 1 Year,No,32927,152,144,0
696ea91a7c417649c9c93e46,Male,26,1,24,0,1-2 Year,No,2630,156,94,0
696ea91a7c417649c9c93e47,Male,38,1,29,0,1-2 Year,Yes,25531,124,142,1
696ea91a7c417649c9c93e48,Male,31,1,6,1,< 1 Year,No,24177,152,23,0
696ea91a7c417649c9c93e49,Male,46,1,28,0,1-2 Year,Yes,53101,124,215,0
696ea91a7c417649c9c93e4a,Male,25,1,37,0,< 1 Year,Yes,37124,152,25,0
696ea91a7c417649c9c93e4b,Male,22,1,28,0,1-2 Year,Yes,2630,124,28,0
696ea91a7c417649c9c93e4c,Female,54,1,41,1,1-2 Year,No,23074,26,110,0
696ea91a7c417649c9c93e4d,Female,21,1,28,0,1-2 Year,Yes,31455,154,249,0
696ea91a7c417649c9c93e4e,Male,47,1,7,1,1-2 Year,No,49833,26,177,0
696ea91a7c417649c9c93e4f,Male,77,1,10,0,1-2 Year,No,35173,26,88,0
696ea91a7c417649c9c93e50,Male,48,1,41,0,1-2 Year,Yes,2630,156,96,0
696ea91a7c417649c9c93e51,Female,23,1,10,1,< 1 Year,No,27064,152,28,0
696ea91a7c417649c9c93e52,Female,21,1,8,1,< 1 Year,No,2630,152,154,0
696ea91a7c417649c9c93e53,Female,23,1,15,0,< 1 Year,Yes,32697,151,240,0
696ea91a7c417649c9c93e54,Female,22,1,15,1,< 1 Year,No,32470,152,224,0
696ea91a7c417649c9c93e55,Female,23,1,14,1,< 1 Year,No,25198,151,189,0
696ea91a7c417649c9c93e56,Female,58,1,28,0,1-2 Year,Yes,55447,24,259,0
696ea91a7c417649c9c93e57,Male,31,1,15,1,< 1 Year,No,2630,152,121,0
696ea91a7c417649c9c93e58,Male,48,1,44,1,1-2 Year,No,29748,26,48,0
696ea91a7c417649c9c93e59,Male,60,1,31,0,> 2 Years,Yes,2630,124,257,0
696ea91a7c417649c9c93e5a,Male,54,1,25,0,> 2 Years,Yes,31524,26,122,0
696ea91a7c417649c9c93e5b,Female,25,1,32,0,< 1 Year,Yes,30973,152,172,0
696ea91a7c417649c9c93e5c,Male,29,1,41,1,< 1 Year,No,2630,152,55,0
696ea91a7c417649c9c93e5d,Male,23,1,46,0,< 1 Year,Yes,30594,152,203,0
696ea91a7c417649c9c93e5e,Female,47,1,8,0,1-2 Year,No,26643,26,202,0
696ea91a7c417649c9c93e5f,Female,41,1,28,0,1-2 Year,Yes,70591,26,282,1
696ea91a7c417649c9c93e60,Female,24,1,45,0,< 1 Year,Yes,21804,152,198,0
696ea91a7c417649c9c93e61,Female,55,1,28,0,1-2 Year,Yes,44499,120,140,0
696ea91a7c417649c9c93e62,Female,45,1,28,0,1-2 Year,Yes,30128,26,82,0
696ea91a7c417649c9c93e63,Female,23,1,29,1,< 1 Year,No,30321,152,82,0
696ea91a7c417649c9c93e64,Female,31,1,15,0,< 1 Year,Yes,31258,152,282,1
696ea91a7c417649c9c93e65,Male,24,1,31,1,< 1 Year,No,2630,152,97,0
696ea91a7c417649c9c93e66,Male,23,1,6,1,< 1 Year,No,21573,152,263,0
696ea91a7c417649c9c93e67,Female,26,1,46,1,< 1 Year,No,23382,152,164,0
696ea91a7c417649c9c93e68,Female,21,1,9,0,< 1 Year,Yes,2630,160,69,0
696ea91a7c417649c9c93e69,Male,44,1,8,1,1-2 Year,No,40243,78,24,0
696ea91a7c417649c9c93e6a,Female,32,1,8,0,1-2 Year,Yes,33080,124,94,0
696ea91a7c417649c9c93e6b,Male,60,1,42,0,1-2 Year,No,29591,124,198,0
696ea91a7c417649c9c93e6c,Male,50,1,17,0,1-2 Year,Yes,40338,124,192,0
696ea91a7c417649c9c93e6d,Male,22,1,24,0,< 1 Year,No,23934,152,241,0
696ea91a7c417649c9c93e6e,Female,23,1,36,0,< 1 Year,Yes,31716,152,33,0
696ea91a7c417649c9c93e6f,Female,45,1,11,0,1-2 Year,Yes,31484,26,155,0
696ea91a7c417649c9c93e70,Male,45,1,28,0,> 2 Years,Yes,36561,124,203,1
696ea91a7c417649c9c93e71,Male,71,1,28,1,1-2 Year,Yes,46047,26,113,0
696ea91a7c417649c9c93e72,Female,31,1,15,1,< 1 Year,Yes,27025,151,90,0
696ea91a7c417649c9c93e73,Female,60,1,28,0,1-2 Year,Yes,37943,26,100,0
696ea91a7c417649c9c93e74,Male,53,1,46,0,1-2 Year,Yes,43093,26,163,1
696ea91a7c417649c9c93e75,Female,37,1,28,0,1-2 Year,Yes,32884,154,233,0
696ea91a7c417649c9c93e76,Male,56,1,33,0,< 1 Year,Yes,34433,26,139,1
696ea91a7c417649c9c93e77,Male,48,1,28,0,> 2 Years,Yes,33791,26,20,1
696ea91a7c417649c9c93e78,Male,29,1,38,1,< 1 Year,Yes,2630,156,16,0
696ea91a7c417649c9c93e79,Male,30,1,18,1,< 1 Year,No,28068,152,144,0
696ea91a7c417649c9c93e7a,Female,24,1,25,0,< 1 Year,No,31814,152,148,0
696ea91a7c417649c9c93e7b,Male,35,1,15,0,1-2 Year,Yes,40465,154,200,1
696ea91a7c417649c9c93e7c,Male,61,1,28,0,1-2 Year,Yes,33582,26,216,1
696ea91a7c417649c9c93e7d,Female,33,1,30,0,< 1 Year,Yes,2630,124,86,0
696ea91a7c417649c9c93e7e,Male,46,1,41,0,1-2 Year,Yes,38519,26,156,0
696ea91a7c417649c9c93e7f,Male,69,1,28,0,> 2 Years,Yes,29308,26,58,1
696ea91a7c417649c9c93e80,Female,43,1,24,0,1-2 Year,Yes,20661,26,228,0
696ea91a7c417649c9c93e81,Female,29,1,3,0,< 1 Year,Yes,25585,160,294,0
696ea91a7c417649c9c93e82,Female,26,1,32,1,< 1 Year,No,2630,152,278,0
696ea91a7c417649c9c93e83,Male,23,1,41,1,< 1 Year,No,29634,152,252,0
696ea91a7c417649c9c93e84,Male,57,1,28,0,1-2 Year,Yes,33436,124,40,0
696ea91a7c417649c9c93e85,Female,43,1,28,0,> 2 Years,Yes,68465,124,108,0
696ea91a7c417649c9c93e86,Female,25,1,28,1,< 1 Year,No,24852,152,12,0
696ea91a7c417649c9c93e87,Female,29,1,11,1,< 1 Year,No,41564,152,209,0
696ea91a7c417649c9c93e88,Male,44,1,14,0,1-2 Year,Yes,29097,26,205,0
696ea91a7c417649c9c93e89,Male,61,1,28,0,> 2 Years,Yes,50894,26,150,0
696ea91a7c417649c9c93e8a,Female,42,1,28,0,1-2 Year,Yes,39437,122,138,0
696ea91a7c417649c9c93e8b,Male,55,1,8,1,1-2 Year,Yes,38450,124,189,0
696ea91a7c417649c9c93e8c,Male,59,1,7,1,1-2 Year,No,2630,124,200,0
696ea91a7c417649c9c93e8d,Male,66,1,7,1,1-2 Year,No,2630,124,298,0
696ea91a7c417649c9c93e8e,Male,45,1,48,1,1-2 Year,No,2630,26,73,0
696ea91a7c417649c9c93e8f,Male,31,1,11,0,< 1 Year,Yes,23000,154,47,1
696ea91a7c417649c9c93e90,Male,43,1,23,1,1-2 Year,No,2630,124,132,0
696ea91a7c417649c9c93e91,Female,22,1,29,1,< 1 Year,No,22511,152,112,0
696ea91a7c417649c9c93e92,Female,27,1,15,0,< 1 Year,No,39093,152,239,0
696ea91a7c417649c9c93e93,Female,28,1,6,1,< 1 Year,No,42650,152,237,0
696ea91a7c417649c9c93e94,Male,23,1,21,0,< 1 Year,Yes,38379,152,266,1
696ea91a7c417649c9c93e95,Male,50,1,8,0,1-2 Year,Yes,53038,124,61,1
696ea91a7c417649c9c93e96,Male,48,1,41,0,1-2 Year,Yes,33341,124,212,0
696ea91a7c417649c9c93e97,Male,30,1,45,0,< 1 Year,Yes,29721,152,93,0
696ea91a7c417649c9c93e98,Female,26,1,8,1,< 1 Year,No,29450,152,218,0
696ea91a7c417649c9c93e99,Male,23,1,8,0,< 1 Year,Yes,54451,152,127,0
696ea91a7c417649c9c93e9a,Female,36,1,0,1,1-2 Year,No,2630,122,34,0
696ea91a7c417649c9c93e9b,Male,68,1,46,1,1-2 Year,No,29675,26,156,0
696ea91a7c417649c9c93e9c,Female,34,1,41,1,1-2 Year,No,54586,152,146,0
696ea91a7c417649c9c93e9d,Male,24,1,8,1,< 1 Year,No,46119,152,144,0
696ea91a7c417649c9c93e9e,Female,49,1,43,1,1-2 Year,No,42386,124,284,0
696ea91a7c417649c9c93e9f,Female,37,1,11,0,1-2 Year,Yes,19965,26,226,1
696ea91a7c417649c9c93ea0,Male,64,1,28,1,1-2 Year,No,41496,37,187,0
696ea91a7c417649c9c93ea1,Female,53,1,28,0,> 2 Years,Yes,28416,26,264,1
696ea91a7c417649c9c93ea2,Female,22,1,37,0,< 1 Year,Yes,30904,26,257,0
696ea91a7c417649c9c93ea3,Female,48,1,29,0,1-2 Year,Yes,32848,26,189,1
696ea91a7c417649c9c93ea4,Male,26,1,35,1,< 1 Year,No,42063,152,221,0
696ea91a7c417649c9c93ea5,Female,25,1,8,1,< 1 Year,No,55565,152,55,0
696ea91a7c417649c9c93ea6,Male,72,1,28,0,1-2 Year,Yes,28902,26,27,1
696ea91a7c417649c9c93ea7,Female,24,1,37,0,< 1 Year,Yes,34671,152,51,1
696ea91a7c417649c9c93ea8,Female,48,1,47,1,1-2 Year,No,29244,26,198,0
696ea91a7c417649c9c93ea9,Male,25,1,28,0,< 1 Year,Yes,2630,26,242,0
696ea91a7c417649c9c93eaa,Male,37,1,8,1,1-2 Year,No,54274,124,167,0
696ea91a7c417649c9c93eab,Female,25,1,33,0,< 1 Year,No,30684,152,172,0
696ea91a7c417649c9c93eac,Female,25,1,10,0,< 1 Year,Yes,29984,152,256,0
696ea91a7c417649c9c93ead,Female,78,1,41,0,1-2 Year,No,2630,12,214,0
696ea91a7c417649c9c93eae,Female,45,1,29,1,1-2 Year,No,35325,124,144,0
696ea91a7c417649c9c93eaf,Male,79,1,47,1,1-2 Year,No,47408,16,106,0
696ea91a7c417649c9c93eb0,Female,46,1,46,0,1-2 Year,Yes,30195,124,295,1
696ea91a7c417649c9c93eb1,Female,65,1,28,0,1-2 Year,Yes,24548,124,132,0
696ea91a7c417649c9c93eb2,Female,25,1,47,0,< 1 Year,Yes,40822,152,147,0
696ea91a7c417649c9c93eb3,Male,20,1,3,1,< 1 Year,No,24523,160,121,0
696ea91a7c417649c9c93eb4,Male,44,1,1,0,1-2 Year,Yes,2630,26,198,0
696ea91a7c417649c9c93eb5,Male,25,1,41,1,< 1 Year,No,39640,152,99,0
696ea91a7c417649c9c93eb6,Female,24,1,6,1,< 1 Year,No,27125,152,157,0
696ea91a7c417649c9c93eb7,Male,47,1,43,0,1-2 Year,Yes,35554,26,166,0
696ea91a7c417649c9c93eb8,Male,26,1,28,1,< 1 Year,No,63600,152,89,0
696ea91a7c417649c9c93eb9,Female,64,1,28,0,1-2 Year,Yes,26997,124,94,1
696ea91a7c417649c9c93eba,Female,39,1,28,0,1-2 Year,Yes,41951,26,89,0
696ea91a7c417649c9c93ebb,Male,62,1,28,0,1-2 Year,Yes,51557,26,15,0
696ea91a7c417649c9c93ebc,Male,23,1,13,1,< 1 Year,No,21447,152,140,0
696ea91a7c417649c9c93ebd,Female,68,1,28,0,> 2 Years,Yes,41251,3,62,1
696ea91a7c417649c9c93ebe,Female,79,1,39,1,1-2 Year,No,33822,124,136,0
696ea91a7c417649c9c93ebf,Male,21,1,45,0,< 1 Year,Yes,28048,160,129,0
696ea91a7c417649c9c93ec0,Female,50,1,28,1,1-2 Year,Yes,48900,25,156,0
696ea91a7c417649c9c93ec1,Male,21,1,30,0,< 1 Year,Yes,22991,152,172,0
696ea91a7c417649c9c93ec2,Female,27,1,32,0,< 1 Year,Yes,2630,152,261,0
696ea91a7c417649c9c93ec3,Male,69,1,8,0,1-2 Year,Yes,47554,7,56,1
696ea91a7c417649c9c93ec4,Female,29,1,28,1,< 1 Year,No,39754,152,84,0
696ea91a7c417649c9c93ec5,Male,51,1,11,0,1-2 Year,Yes,33435,124,262,1
696ea91a7c417649c9c93ec6,Male,44,1,5,0,1-2 Year,Yes,33306,124,197,0
696ea91a7c417649c9c93ec7,Male,45,1,30,1,1-2 Year,No,2630,124,177,0
696ea91a7c417649c9c93ec8,Female,27,1,26,0,< 1 Year,No,34768,152,261,0
696ea91a7c417649c9c93ec9,Female,70,1,8,1,1-2 Year,No,35231,7,296,0
696ea91a7c417649c9c93eca,Female,62,1,28,0,> 2 Years,Yes,42978,26,126,0
696ea91a7c417649c9c93ecb,Female,40,1,28,0,1-2 Year,Yes,39540,124,212,1
696ea91a7c417649c9c93ecc,Female,21,1,46,1,< 1 Year,No,22346,152,290,0
696ea91a7c417649c9c93ecd,Female,22,1,30,1,< 1 Year,No,32017,152,39,0
696ea91a7c417649c9c93ece,Male,40,1,34,0,1-2 Year,No,32205,26,226,1
696ea91a7c417649c9c93ecf,Female,23,1,6,1,< 1 Year,No,2630,152,223,0
696ea91a7c417649c9c93ed0,Male,53,1,28,0,> 2 Years,Yes,43739,124,156,0
696ea91a7c417649c9c93ed1,Female,24,1,12,0,< 1 Year,Yes,2630,160,159,0
696ea91a7c417649c9c93ed2,Male,29,1,33,0,< 1 Year,Yes,36316,154,297,0
696ea91a7c417649c9c93ed3,Male,28,1,21,1,< 1 Year,No,31856,152,192,0
696ea91a7c417649c9c93ed4,Male,51,1,47,1,1-2 Year,No,32598,152,150,0
696ea91a7c417649c9c93ed5,Female,22,1,30,1,< 1 Year,No,34481,152,286,0
696ea91a7c417649c9c93ed6,Male,24,1,23,0,1-2 Year,Yes,28533,124,111,0
696ea91a7c417649c9c93ed7,Female,26,1,28,1,< 1 Year,No,48884,152,116,0
696ea91a7c417649c9c93ed8,Male,58,1,18,0,1-2 Year,Yes,31091,124,217,0
696ea91a7c417649c9c93ed9,Female,52,1,28,0,1-2 Year,No,35712,124,298,0
696ea91a7c417649c9c93eda,Male,25,1,30,1,< 1 Year,No,32910,152,130,0
696ea91a7c417649c9c93edb,Male,45,1,28,0,1-2 Year,Yes,40978,26,67,1
696ea91a7c417649c9c93edc,Female,25,1,29,1,< 1 Year,No,22817,151,48,0
696ea91a7c417649c9c93edd,Male,51,1,28,0,1-2 Year,Yes,45601,26,116,1
696ea91a7c417649c9c93ede,Female,22,1,8,1,< 1 Year,No,34329,152,59,0
696ea91a7c417649c9c93edf,Male,49,1,48,1,1-2 Year,No,2630,26,189,0
696ea91a7c417649c9c93ee0,Male,24,1,30,1,< 1 Year,No,26530,152,234,0
696ea91a7c417649c9c93ee1,Female,30,1,41,1,< 1 Year,No,33162,152,124,0
696ea91a7c417649c9c93ee2,Male,34,1,47,1,1-2 Year,No,31185,124,217,0
696ea91a7c417649c9c93ee3,Male,25,1,28,1,< 1 Year,No,40542,152,284,0
696ea91a7c417649c9c93ee4,Female,28,1,41,1,< 1 Year,No,29015,152,110,0
696ea91a7c417649c9c93ee5,Male,62,1,4,0,1-2 Year,Yes,30906,26,177,0
696ea91a7c417649c9c93ee6,Female,24,1,6,1,< 1 Year,No,26754,152,44,0
696ea91a7c417649c9c93ee7,Male,53,1,8,0,1-2 Year,Yes,52052,30,255,0
696ea91a7c417649c9c93ee8,Male,45,1,28,0,1-2 Year,Yes,48629,55,177,0
696ea91a7c417649c9c93ee9,Male,23,1,8,1,< 1 Year,No,28168,152,261,0
696ea91a7c417649c9c93eea,Female,24,1,3,0,< 1 Year,Yes,24260,152,142,0
696ea91a7c417649c9c93eeb,Male,60,1,28,0,1-2 Year,Yes,65632,26,16,0
696ea91a7c417649c9c93eec,Female,50,1,8,0,1-2 Year,No,57589,26,214,0
696ea91a7c417649c9c93eed,Female,24,1,45,1,< 1 Year,No,17536,152,17,0
696ea91a7c417649c9c93eee,Female,50,1,28,0,1-2 Year,Yes,43057,124,48,0
696ea91a7c417649c9c93eef,Female,35,1,28,1,1-2 Year,Yes,34984,124,35,0
696ea91a7c417649c9c93ef0,Male,46,1,28,1,1-2 Year,No,38463,125,248,0
696ea91a7c417649c9c93ef1,Male,24,1,28,1,< 1 Year,No,53199,152,231,0
696ea91a7c417649c9c93ef2,Female,47,1,47,0,1-2 Year,Yes,43707,156,70,1
696ea91a7c417649c9c93ef3,Male,39,1,28,0,1-2 Year,Yes,29684,26,16,1
696ea91a7c417649c9c93ef4,Female,20,1,46,1,< 1 Year,No,42708,160,87,0
696ea91a7c417649c9c93ef5,Female,43,1,28,0,1-2 Year,Yes,28942,26,232,0
696ea91a7c417649c9c93ef6,Female,53,1,47,0,1-2 Year,Yes,42483,156,247,0
696ea91a7c417649c9c93ef7,Female,82,0,36,0,1-2 Year,Yes,2630,26,277,0
696ea91a7c417649c9c93ef8,Male,37,1,11,0,1-2 Year,Yes,30898,124,260,0
696ea91a7c417649c9c93ef9,Male,37,1,28,0,1-2 Year,Yes,36823,23,112,0
696ea91a7c417649c9c93efa,Female,21,1,46,1,< 1 Year,No,39284,160,31,0
696ea91a7c417649c9c93efb,Male,24,1,8,1,< 1 Year,No,27903,152,260,0
696ea91a7c417649c9c93efc,Female,25,1,8,1,< 1 Year,No,52255,152,132,0
696ea91a7c417649c9c93efd,Female,45,1,38,1,1-2 Year,No,42856,26,230,0
696ea91a7c417649c9c93efe,Female,23,1,28,1,< 1 Year,No,126671,152,102,0
696ea91a7c417649c9c93eff,Male,22,1,28,0,< 1 Year,Yes,40552,152,287,0
696ea91a7c417649c9c93f00,Male,46,1,28,0,> 2 Years,Yes,41081,25,60,0
696ea91a7c417649c9c93f01,Male,46,1,28,0,1-2 Year,Yes,39296,26,118,0
696ea91a7c417649c9c93f02,Female,68,1,41,0,1-2 Year,No,42594,26,115,0
696ea91a7c417649c9c93f03,Female,28,1,12,1,< 1 Year,No,47157,152,50,0
696ea91a7c417649c9c93f04,Male,50,1,36,0,1-2 Year,Yes,2630,156,75,0
696ea91a7c417649c9c93f05,Male,51,1,28,0,1-2 Year,Yes,35611,26,28,0
696ea91a7c417649c9c93f06,Female,64,1,47,0,1-2 Year,Yes,60077,16,133,0
696ea91a7c417649c9c93f07,Male,29,1,28,0,1-2 Year,Yes,2630,163,119,0
696ea91a7c417649c9c93f08,Male,45,1,28,1,1-2 Year,No,59697,24,81,0
696ea91a7c417649c9c93f09,Female,22,1,30,1,< 1 Year,No,38453,152,254,0
696ea91a7c417649c9c93f0a,Female,43,1,28,0,1-2 Year,Yes,26714,124,224,0
696ea91a7c417649c9c93f0b,Male,27,1,41,0,< 1 Year,Yes,2630,152,200,1
696ea91a7c417649c9c93f0c,Female,50,1,28,0,1-2 Year,Yes,2630,26,54,0
696ea91a7c417649c9c93f0d,Male,42,1,19,1,1-2 Year,No,2630,26,227,0
696ea91a7c417649c9c93f0e,Female,64,1,8,1,1-2 Year,No,37417,26,249,0
696ea91a7c417649c9c93f0f,Male,33,1,32,0,1-2 Year,Yes,28622,124,66,1
696ea91a7c417649c9c93f10,Male,56,1,28,0,1-2 Year,Yes,48777,26,216,0
696ea91a7c417649c9c93f11,Female,28,1,21,1,< 1 Year,No,34062,152,220,0
696ea91a7c417649c9c93f12,Male,56,1,2,0,1-2 Year,Yes,36649,124,12,0
696ea91a7c417649c9c93f13,Male,44,1,29,0,1-2 Year,Yes,23757,124,187,1
696ea91a7c417649c9c93f14,Female,23,1,41,0,< 1 Year,Yes,41252,124,27,0
696ea91a7c417649c9c93f15,Male,77,1,28,1,1-2 Year,No,27235,26,71,0
696ea91a7c417649c9c93f16,Female,21,1,46,1,< 1 Year,No,24334,152,69,0
696ea91a7c417649c9c93f17,Male,24,1,18,1,< 1 Year,No,39719,152,86,0
696ea91a7c417649c9c93f18,Male,52,1,52,0,1-2 Year,Yes,39255,157,123,0
696ea91a7c417649c9c93f19,Male,25,1,11,1,< 1 Year,No,21414,152,166,0
696ea91a7c417649c9c93f1a,Male,40,1,46,0,1-2 Year,Yes,30591,124,117,0
696ea91a7c417649c9c93f1b,Male,37,1,28,1,1-2 Year,No,30946,124,188,0
696ea91a7c417649c9c93f1c,Female,42,1,48,1,1-2 Year,No,2630,26,145,0
696ea91a7c417649c9c93f1d,Male,21,1,18,1,< 1 Year,No,29375,152,135,0
696ea91a7c417649c9c93f1e,Female,52,1,45,1,1-2 Year,No,2630,26,41,0
696ea91a7c417649c9c93f1f,Male,45,1,3,0,1-2 Year,Yes,36733,7,82,1
696ea91a7c417649c9c93f20,Female,38,1,35,0,1-2 Year,Yes,37779,26,143,1
696ea91a7c417649c9c93f21,Female,20,1,8,1,< 1 Year,No,33838,160,163,0
696ea91a7c417649c9c93f22,Male,21,1,15,1,< 1 Year,No,2630,160,110,0
696ea91a7c417649c9c93f23,Male,22,1,15,1,< 1 Year,No,35847,152,234,0
696ea91a7c417649c9c93f24,Female,54,1,28,0,1-2 Year,Yes,44551,124,114,0
696ea91a7c417649c9c93f25,Male,30,1,48,0,1-2 Year,No,2630,154,191,0
696ea91a7c417649c9c93f26,Male,51,1,28,0,1-2 Year,Yes,50939,124,229,0
696ea91a7c417649c9c93f27,Female,21,1,15,1,< 1 Year,No,35124,160,180,0
696ea91a7c417649c9c93f28,Male,23,1,11,1,< 1 Year,No,49555,152,219,0
696ea91a7c417649c9c93f29,Male,23,1,8,1,< 1 Year,No,26279,151,288,0
696ea91a7c417649c9c93f2a,Male,47,1,30,0,1-2 Year,Yes,24512,26,17,0
696ea91a7c417649c9c93f2b,Female,40,1,15,0,1-2 Year,Yes,36745,124,281,0
696ea91a7c417649c9c93f2c,Female,24,1,15,0,< 1 Year,Yes,52685,152,139,1
696ea91a7c417649c9c93f2d,Male,22,1,28,1,< 1 Year,No,58982,152,192,0
696ea91a7c417649c9c93f2e,Female,23,1,41,1,< 1 Year,No,38158,152,35,0
696ea91a7c417649c9c93f2f,Male,51,1,28,0,1-2 Year,Yes,29539,26,224,0
696ea91a7c417649c9c93f30,Male,24,1,37,0,< 1 Year,Yes,31431,152,289,0
696ea91a7c417649c9c93f31,Female,41,1,28,0,1-2 Year,Yes,42788,26,143,0
696ea91a7c417649c9c93f32,Male,54,1,47,0,1-2 Year,Yes,27062,163,183,0
696ea91a7c417649c9c93f33,Male,48,1,8,0,> 2 Years,Yes,53210,26,21,1
696ea91a7c417649c9c93f34,Female,40,1,34,0,1-2 Year,Yes,33179,157,161,0
696ea91a7c417649c9c93f35,Female,71,1,46,0,1-2 Year,Yes,39752,26,142,0
696ea91a7c417649c9c93f36,Male,45,1,28,0,1-2 Year,Yes,52243,122,172,1
696ea91a7c417649c9c93f37,Male,38,1,20,0,1-2 Year,Yes,2630,26,231,0
696ea91a7c417649c9c93f38,Male,64,1,28,0,> 2 Years,Yes,40268,124,286,0
696ea91a7c417649c9c93f39,Female,25,1,8,0,< 1 Year,Yes,55769,152,233,0
696ea91a7c417649c9c93f3a,Female,23,1,14,1,< 1 Year,No,37291,152,61,0
696ea91a7c417649c9c93f3b,Female,67,1,15,1,1-2 Year,No,2630,26,160,0
696ea91a7c417649c9c93f3c,Male,48,1,28,1,1-2 Year,No,45209,26,64,0
696ea91a7c417649c9c93f3d,Female,34,1,28,0,1-2 Year,Yes,2630,157,64,0
696ea91a7c417649c9c93f3e,Male,43,1,28,0,1-2 Year,Yes,48364,124,34,0
696ea91a7c417649c9c93f3f,Male,24,1,43,1,< 1 Year,No,30653,152,28,0
696ea91a7c417649c9c93f40,Male,36,1,36,0,1-2 Year,Yes,2630,156,286,0
696ea91a7c417649c9c93f41,Female,37,1,29,1,1-2 Year,No,26121,152,205,0
696ea91a7c417649c9c93f42,Male,25,1,3,1,< 1 Year,No,58098,152,58,0
696ea91a7c417649c9c93f43,Female,31,1,15,1,< 1 Year,No,75498,152,271,0
696ea91a7c417649c9c93f44,Male,23,1,46,1,< 1 Year,No,29269,26,178,0
696ea91a7c417649c9c93f45,Male,34,1,18,1,1-2 Year,No,2630,154,135,0
696ea91a7c417649c9c93f46,Female,73,1,8,0,1-2 Year,Yes,28016,124,230,0
696ea91a7c417649c9c93f47,Male,38,1,28,0,1-2 Year,Yes,38547,156,15,0
696ea91a7c417649c9c93f48,Female,24,1,50,1,< 1 Year,No,29776,152,83,0
696ea91a7c417649c9c93f49,Female,25,1,32,1,< 1 Year,No,24228,152,40,0
696ea91a7c417649c9c93f4a,Male,25,1,11,1,< 1 Year,No,2630,160,155,0
696ea91a7c417649c9c93f4b,Female,47,1,41,0,1-2 Year,No,2630,26,255,0
696ea91a7c417649c9c93f4c,Male,22,1,28,0,< 1 Year,Yes,43129,152,252,0
696ea91a7c417649c9c93f4d,Male,34,1,46,0,< 1 Year,Yes,22254,152,137,0
696ea91a7c417649c9c93f4e,Female,22,1,46,1,< 1 Year,No,27894,152,106,0
696ea91a7c417649c9c93f4f,Male,28,1,28,1,< 1 Year,No,48084,152,221,0
696ea91a7c417649c9c93f50,Female,34,1,28,0,1-2 Year,Yes,52267,26,286,1
696ea91a7c417649c9c93f51,Female,55,1,8,1,1-2 Year,No,30105,26,289,0
696ea91a7c417649c9c93f52,Male,29,1,30,0,1-2 Year,Yes,2630,26,294,0
696ea91a7c417649c9c93f53,Female,24,1,29,1,< 1 Year,No,35665,152,121,0
696ea91a7c417649c9c93f54,Female,37,1,28,1,1-2 Year,No,71033,152,185,0
696ea91a7c417649c9c93f55,Female,21,1,45,1,< 1 Year,No,28314,160,276,0
696ea91a7c417649c9c93f56,Female,30,1,36,0,< 1 Year,No,32511,152,161,0
696ea91a7c417649c9c93f57,Male,52,1,28,0,1-2 Year,Yes,32953,26,233,0
696ea91a7c417649c9c93f58,Female,35,1,23,0,1-2 Year,No,37696,124,45,0
696ea91a7c417649c9c93f59,Female,23,1,30,1,< 1 Year,No,27947,152,87,0
696ea91a7c417649c9c93f5a,Female,27,1,46,1,< 1 Year,No,22368,153,159,0
696ea91a7c417649c9c93f5b,Male,75,1,15,0,1-2 Year,Yes,2630,26,120,0
696ea91a7c417649c9c93f5c,Male,22,1,30,1,< 1 Year,No,21786,152,285,0
696ea91a7c417649c9c93f5d,Female,21,1,30,0,< 1 Year,Yes,2630,160,213,0
696ea91a7c417649c9c93f5e,Male,43,1,36,0,1-2 Year,Yes,37602,124,111,0
696ea91a7c417649c9c93f5f,Female,30,1,3,0,1-2 Year,No,40178,124,243,0
696ea91a7c417649c9c93f60,Male,24,1,11,1,< 1 Year,No,26421,152,294,0
696ea91a7c417649c9c93f61,Female,24,1,14,1,< 1 Year,No,52785,152,211,0
696ea91a7c417649c9c93f62,Female,26,1,28,1,< 1 Year,No,39022,152,179,0
696ea91a7c417649c9c93f63,Female,70,1,28,0,1-2 Year,Yes,28398,26,155,0
696ea91a7c417649c9c93f64,Male,22,1,33,1,< 1 Year,No,36946,152,245,0
696ea91a7c417649c9c93f65,Female,71,1,28,0,1-2 Year,Yes,58200,124,235,0
696ea91a7c417649c9c93f66,Female,24,1,33,1,< 1 Year,No,27565,152,179,0
696ea91a7c417649c9c93f67,Male,57,1,28,0,> 2 Years,Yes,24717,122,71,0
696ea91a7c417649c9c93f68,Male,43,1,35,0,> 2 Years,Yes,41106,124,24,0
696ea91a7c417649c9c93f69,Male,51,1,29,0,1-2 Year,Yes,26982,124,243,0
696ea91a7c417649c9c93f6a,Male,49,1,28,1,1-2 Year,No,2630,60,81,0
696ea91a7c417649c9c93f6b,Male,58,1,8,1,1-2 Year,No,33024,124,181,0
696ea91a7c417649c9c93f6c,Male,21,1,30,0,< 1 Year,Yes,29924,152,30,0
696ea91a7c417649c9c93f6d,Male,41,1,28,1,1-2 Year,No,30343,124,36,0
